traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
770,1.1608619802447687e-06,0.00036583097989444476,3.75,42.68292682926829,0.16103162334553217,,0.32999999999999996,3.0300000000000002,2.88,3.0300000000000002,3.15,3.81
815,2.082560192335766e-06,0.0011855956790909577,4.3500000000000005,43.90243902439025,0.30730460125001696,,0.32999999999999996,3.06,2.82,3.06,4.08,
824,1.738153204952444e-05,0.0008527936347089192,4.95,70.1219512195122,0.5702678714347758,26247737.175613645,0.21,2.22,1.53,2.22,4.14,
860,8.241365749597348e-05,0.0027260730952467184,4.53,90.85365853658537,-3.836123784999272,-69.49646418804116,0.06,1.08,0.33,1.08,4.89,
871,2.039832296488753e-06,0.0012148864569608657,4.3500000000000005,43.90243902439025,0.32057268230830405,,0.32999999999999996,3.06,2.82,3.06,4.08,
876,4.270833612998543e-06,0.00025827308065642636,4.95,57.926829268292686,0.10673698624634655,4463162.189690882,0.18,2.67,1.8900000000000001,2.67,3.84,
891,7.622490088828825e-06,0.0011432427314640881,4.05,50.609756097560975,0.03391357993621303,3798601216.5658145,0.21,3.81,2.49,3.81,3.9,4.71
899,2.488357584169149e-06,0.00020811344439269528,4.2,51.829268292682926,-0.47498325321725526,,0.21,2.91,2.43,2.91,3.36,4.47
910,1.5576039918239176e-05,0.0007795073765609556,4.8,70.73170731707317,-1.0813758021492388,21563.62706563627,0.18,1.95,1.3800000000000001,1.95,3.72,
944,4.3923660869536605e-05,0.0022467905327040903,4.65,78.65853658536585,-6.059673377222936,-1.869825162561058,0.09,1.71,0.45,1.71,4.32,
957,1.2502911035937861e-06,0.0011648768878671093,4.47,39.63414634146341,0.3987539693300863,,0.54,3.27,2.91,3.27,3.75,4.17
961,3.982936085397161e-05,0.0016270650354767795,4.65,87.8048780487805,-0.5502539698065001,-81.48103535449975,0.06,1.08,0.27,1.08,4.7700000000000005,
965,1.0824837793456787e-05,0.0007051017019765772,4.95,63.41463414634146,0.08758344378256959,111327202.13800171,0.21,2.4,1.83,2.4,4.2,
971,1.6956152961306467e-06,0.000294969967997496,4.08,51.21951219512195,-0.05443702059079365,,0.18,2.5500000000000003,2.31,2.5500000000000003,2.7,4.62
991,4.607412032706331e-06,0.0009483876298875,4.17,46.951219512195124,-0.2730454574005761,,0.24,3.9,2.5500000000000003,3.9,3.99,
1030,7.463019994601364e-06,0.00047519003489544743,4.74,70.1219512195122,-1.5203674966895493,3128.4651154322696,0.15,1.86,1.44,1.86,3.6,
1047,2.143758001470157e-06,0.0003594577883592106,4.7700000000000005,49.390243902439025,-0.3314722309688255,,0.27,2.58,2.43,2.58,3.39,4.5
1072,6.978245818503902e-06,0.00048381179387295653,4.7700000000000005,64.63414634146342,-1.4588015815951583,20608.39610327108,0.18,1.95,1.68,1.95,3.69,
1082,3.0161316619261918e-06,0.0003750949969118563,4.92,46.34146341463415,-0.609118674769082,,0.27,2.91,2.49,2.91,3.3000000000000003,4.44
1085,1.1663395564648429e-06,0.0005706467489562642,4.41,38.41463414634146,0.31157510504419333,,0.42,3.3000000000000003,2.88,3.3000000000000003,4.17,
1087,1.7024955959845615e-06,0.0004655299209963032,4.7700000000000005,43.90243902439025,-2.6299783255395095,,0.27,3.0,2.67,3.0,3.93,
1091,7.070735708371296e-06,0.00045659967654401045,4.7700000000000005,73.17073170731707,-0.6573694981111835,3800.33993743659,0.15,1.86,1.32,1.86,3.27,
1110,1.136336343675464e-06,0.0007152472754451051,4.65,39.63414634146341,0.48856646141505383,,0.6,3.33,2.97,3.33,3.36,
1118,1.1551415649296195e-06,0.0007770127079549506,4.47,42.68292682926829,0.4680519572189193,,0.44999999999999996,3.24,2.88,3.24,4.0200000000000005,
1178,5.390625966929364e-06,0.000479481313655802,3.87,59.146341463414636,-0.12347107124180078,519272913.1287096,0.21,2.5500000000000003,2.07,2.5500000000000003,3.75,
1186,3.0280714657151546e-06,0.00037943789364355373,4.95,47.5609756097561,-0.6523511778420258,,0.24,3.21,2.4,3.21,3.5700000000000003,
