traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1797,3.860594378391192e-06,0.001349019341952394,3.92,61.94331983805668,-1.1660556683634224,,0.2,2.32,1.86,2.32,2.84,
1813,4.409138395185755e-06,0.0020056142599000027,3.94,60.32388663967611,-0.29313218858212353,,0.22,2.4,1.96,2.4,2.86,3.84
1843,8.836214355515803e-06,0.0009946608474755148,3.6,61.1336032388664,-1.8004214428393173,3173167494.123647,0.18,2.36,1.86,2.36,2.72,
1854,2.6970079898216646e-06,0.0007634728092697379,3.92,62.75303643724696,-1.4680746732850223,,0.22,2.2,1.76,2.2,2.88,
1859,8.244285960891017e-07,0.00119356420699273,3.94,53.441295546558706,1.1868103252021103,,0.46,2.62,2.2600000000000002,2.62,3.12,3.7800000000000002
1863,1.2496772577566717e-06,0.0003277818419713685,4.96,78.5425101214575,-6.953520615881874,,0.3,1.56,1.1,1.56,1.94,3.06
1875,1.3991135229991486e-05,0.0006405256312049972,4.94,73.6842105263158,-3.3655673151101944,7279142.979198975,0.1,1.86,1.26,1.86,,
1877,4.0605169802732915e-06,0.001842702439370162,3.94,59.51417004048583,-0.4803841782955045,,0.2,2.4,1.98,2.4,2.86,3.9
1885,6.269166813293483e-07,0.0008575704100094608,4.28,51.821862348178136,-0.09840785896881545,,0.48,2.74,2.32,2.74,3.64,3.8200000000000003
1887,2.2676024457980354e-05,0.001036778869851527,3.2800000000000002,84.21052631578948,0.19289581197207656,75947.46825224397,0.08,1.52,0.78,1.52,,
1899,2.7419334969314103e-05,0.0009589866201174558,4.62,94.33198380566802,-16.261410397241118,-58.69193896029697,0.06,0.28,0.22,0.28,3.9,
1935,2.848293629517525e-06,0.00047491645464593085,2.9,74.89878542510121,-2.073761520813327,,0.38,1.8800000000000001,1.18,1.8800000000000001,2.62,2.7600000000000002
1973,1.5418604543557434e-06,0.0008756246759350557,4.12,56.68016194331984,-1.2314568206058982,,0.22,2.58,2.14,2.58,3.08,
1974,1.7354341203901498e-05,0.0009907137494251784,3.3200000000000003,79.35222672064778,-0.1250383752154022,1925213.157874381,0.1,1.76,0.98,1.76,4.32,
