traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1091,9.560477274713772e-06,0.00038353251985660705,4.95,74.39024390243902,-2.263823290086517,10025.234478199032,0.12,0.6900000000000001,0.5700000000000001,0.6900000000000001,3.81,
1110,5.56339030655963e-06,0.0005282790214656165,4.7700000000000005,32.926829268292686,-3.4323421440134214,42054083.3354612,0.36,4.65,3.18,4.65,,
1118,5.982240637608827e-06,0.000528527182318914,4.65,34.75609756097561,-3.8461341343408284,29343213.76021451,0.36,4.53,3.09,4.53,4.86,
1178,1.5670539890732294e-05,0.0004214436630573422,2.61,10.365853658536585,4.773112141661276,545.02187527386,0.51,,2.43,,,
1186,1.0788350620835846e-05,0.00029141266773786696,3.9,41.46341463414634,0.4207801495536704,3933.1225156363685,0.63,3.27,2.49,3.27,3.27,3.7800000000000002
1192,1.8713926757572006e-05,0.0009890280006285674,4.71,39.63414634146341,0.37684500484548267,409.76969634847677,0.54,4.44,2.5500000000000003,4.44,2.88,4.86
1197,1.9177494660138106e-05,0.0005947667565405043,3.81,44.51219512195122,-0.9622209601541928,8499645.337115707,0.15,3.75,0.99,3.75,,
1237,5.87899172810084e-06,0.00015996682779946254,4.3500000000000005,0.6097560975609756,-2.05860765606106,4442144678.936148,0.21,,4.3500000000000005,,,
1280,4.69736908560509e-06,0.00023013453432984177,4.3500000000000005,63.41463414634146,-5.609603510334818,8782664.262343796,0.27,3.63,1.6500000000000001,3.63,3.6,
1281,1.0368621057561833e-05,0.0006773758521391288,4.95,34.146341463414636,8.601473074647096,563.8152809890905,0.44999999999999996,3.3000000000000003,3.12,3.3000000000000003,3.24,
1334,2.5578137920962884e-05,0.001859443589500861,4.95,43.292682926829265,6.899884419067196,385.0005561732283,0.54,2.88,2.67,2.88,2.88,4.65
