traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
194,2.9454737502648577e-05,0.001510454606293701,4.83,73.00613496932516,-2.031183432438995,47809.15682187486,0.15,1.86,0.87,1.86,4.0200000000000005,
195,1.9276045080863057e-06,0.0003727948675556186,4.92,59.50920245398773,-1.1673684729044493,35668107.32785296,0.44999999999999996,2.34,1.68,2.34,2.52,3.48
196,2.933305817305429e-06,0.001149243066661086,4.47,57.05521472392638,1.8426990449288154,507215235.15920615,0.3,2.4,2.13,2.4,2.7600000000000002,3.24
197,2.7627889897895997e-06,0.0013160950865172823,4.5,57.668711656441715,1.41297454278052,560119082.157864,0.44999999999999996,2.4,2.13,2.4,2.7,3.12
208,5.9593235235636725e-05,0.0011267085275460653,3.15,96.93251533742331,-28.83715679071025,-91.42519996852755,0.06,0.24,0.21,0.24,3.3000000000000003,
217,1.1307298492230607e-05,0.0005395217663200758,4.7700000000000005,84.04907975460122,-6.720964132606615,2149.211297742428,0.12,0.51,0.42,0.51,3.6,
225,1.3610255613254445e-05,0.0007665054573322359,4.86,64.41717791411043,-6.703548268974283,47949.21326192933,0.12,2.04,0.6900000000000001,2.04,,
229,0.00014277534273231886,0.002493439049454674,4.59,97.54601226993866,-20.27984798927437,-90.35496774415314,0.06,0.24,0.15,0.24,3.5100000000000002,
258,2.671175429435765e-05,0.0011223017826880286,4.92,60.122699386503065,-1.3556201277873152,7612734.207245563,0.18,2.67,0.96,2.67,3.21,
322,3.436008825793659e-05,0.0012242706644933804,3.99,62.576687116564415,-0.8070701005949247,21720816.637344014,0.21,2.73,1.05,2.73,3.0300000000000002,
389,3.341665729797773e-05,0.0015149756110564606,4.7700000000000005,79.14110429447852,-3.9180872609341058,2484.0720386222238,0.12,0.6900000000000001,0.6,0.6900000000000001,,
