traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1629,3.4901025857827676e-05,0.002219494741525475,3.27,79.75460122699387,4.498098980183847,,0.42,1.29,1.05,1.29,1.5,1.77
1640,6.421548744194197e-05,0.002329754401143088,4.26,87.11656441717791,5.282822054955301,5842708.290835397,0.39,1.02,0.66,1.02,1.35,1.74
1651,5.9987012783124236e-05,0.0028771835795319903,4.92,76.68711656441718,3.714148883583534,2526275363.348736,0.36,1.32,1.2,1.32,1.68,2.2800000000000002
1728,0.00013273542626324352,0.0028528735975329096,4.92,80.98159509202453,7.487044131099457,57479843.52506052,0.36,1.05,0.87,1.05,1.3800000000000001,2.82
1732,7.383391190296152e-05,0.0022806467018862972,4.11,87.11656441717791,4.880914094994769,939768.6909552079,0.36,1.02,0.6,1.02,1.32,1.77
1739,2.372394847505846e-05,0.0029872107395228858,4.92,71.77914110429448,3.017004635845014,,0.51,1.68,1.44,1.68,1.86,2.2800000000000002
1750,7.34670738618076e-05,0.001903608951793058,4.92,84.04907975460122,4.650107819733641,15801095.586123763,0.32999999999999996,1.02,0.78,1.02,1.41,3.0300000000000002
1797,6.511724641394348e-05,0.0034938282858221013,4.65,79.14110429447852,5.445259810902527,364341956.0840591,0.32999999999999996,1.23,1.05,1.23,1.56,1.95
1813,8.870443483418634e-05,0.005305781838868039,4.5,77.30061349693251,6.162879752793488,29235009.199731365,0.39,1.2,1.05,1.2,1.56,2.13
1843,0.00011987598814282409,0.004900182712085786,4.47,86.50306748466258,-2.1660736851006055,236094637.76562062,0.24,0.93,0.6900000000000001,0.93,1.41,4.05
1854,4.661878840511259e-05,0.0028575205353193233,3.5700000000000003,79.14110429447852,5.760542218920133,644893.7115173375,0.39,1.32,1.05,1.32,1.5,1.8
1859,1.456460318216949e-05,0.0017846840074436537,4.41,68.09815950920246,2.646199569912796,,0.6,1.8900000000000001,1.59,1.8900000000000001,1.98,2.34
1863,1.7639419925038893e-05,0.0007115886506659399,3.84,85.2760736196319,1.3358759108665752,,0.3,0.87,0.78,0.87,1.3800000000000001,1.77
1875,0.00013487774052081949,0.0024358185752047603,4.5,93.25153374233129,2.1681847801188088,-99.83935580133141,0.21,0.51,0.39,0.51,1.11,2.4
1877,8.149894949168719e-05,0.004945554800651774,4.53,77.30061349693251,6.312091022522368,26728666.808708265,0.39,1.23,1.11,1.23,1.56,2.13
1885,9.4831806179926e-06,0.001692357031534127,4.2,68.09815950920246,2.5417826135386936,,0.54,1.98,1.59,1.98,2.04,2.4
1887,0.0002098236581351131,0.0026335126484400085,4.92,94.47852760736197,6.91326577201065,-65.57059127379138,0.18,0.42,0.33,0.42,1.11,3.75
1899,0.00010337699616277467,0.0013897532249367117,4.11,96.93251533742331,-18.357467391345246,-93.60241428772129,0.09,0.21,0.21,0.21,1.23,1.77
1935,3.986343476382143e-05,0.001589635909567509,2.04,85.2760736196319,5.464147654363555,36493009.47329449,0.39,1.05,0.6900000000000001,1.05,1.32,1.59
1973,3.46396893966761e-05,0.0034084148138939143,4.0200000000000005,76.07361963190183,4.376492447355945,,0.36,1.5,1.23,1.5,1.68,2.07
1974,0.0001820549418158813,0.0030411765039451357,4.32,93.25153374233129,9.859757075035345,27.029243033023157,0.21,0.51,0.33,0.51,1.11,3.5100000000000002
