traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
910,2.4767764769336558e-05,0.0005079964447780622,4.83,75.60975609756098,-3.0093333416517796,98898.5904974983,0.12,1.83,0.72,1.83,,
944,7.48549009694286e-05,0.0019086389590008985,4.65,84.7560975609756,-4.2866574284346095,63.1106188121508,0.12,1.11,0.36,1.11,,
957,2.3012542361358665e-06,0.001007192769210066,4.14,38.41463414634146,-1.240647043583281,,0.44999999999999996,3.27,3.06,3.27,3.45,3.7800000000000002
961,7.868420816327994e-05,0.0016765170718688236,4.65,96.34146341463415,-8.919599108987823,-86.0605500303864,0.09,0.27,0.24,0.27,4.95,
965,1.292488325389094e-05,0.0006197411571642091,3.96,50.609756097560975,-1.0597969070967355,180566305.27451226,0.18,2.79,2.49,2.79,,
971,2.830291216126167e-06,0.00014973149723160063,4.89,45.1219512195122,-1.8894740947749111,,0.24,2.94,2.25,2.94,3.33,
991,5.427729841816025e-06,0.0005698273516188011,4.5600000000000005,38.41463414634146,-0.26985263439252494,,0.24,3.6,2.97,3.6,4.89,
1030,2.3862492871040086e-05,0.0004284771818926289,4.7700000000000005,90.2439024390244,-0.6359979555591156,14929.65779049659,0.12,0.99,0.54,0.99,,
1047,3.4804394055445527e-06,0.00013946265055148348,4.68,52.4390243902439,-8.088386309802035,,0.27,4.3500000000000005,2.16,4.3500000000000005,4.41,
1072,1.522911938013955e-05,0.00026654292028528454,4.8,75.60975609756098,-3.4447424441416503,86175.15051413253,0.12,1.68,0.72,1.68,,
1082,4.595446390297617e-06,0.00012111964575955926,3.27,46.951219512195124,-2.2875009357644167,,0.18,,2.61,,,
1085,1.8538112961513561e-06,0.0006119225083333032,3.87,42.073170731707314,-2.898955854648683,,0.42,3.39,2.85,3.39,3.45,3.7800000000000002
1087,2.6043850496975357e-06,0.0003897504000934663,4.95,40.853658536585364,-2.7058147517577047,,0.3,3.12,2.85,3.12,4.59,
1091,1.807114551367785e-05,0.0002739998199995128,4.8,89.02439024390245,-0.2498350971313396,31994.24191224459,0.12,0.99,0.54,0.99,,
1110,2.110693063312124e-06,0.0008787181379784703,3.96,43.292682926829265,-2.228046032487062,,0.48,3.27,2.85,3.27,3.5100000000000002,3.75
1118,1.99540487368753e-06,0.0007001535898822817,4.05,40.853658536585364,-2.190528482490571,,0.42,3.36,2.88,3.36,3.45,3.7800000000000002
1178,8.960069195115397e-06,0.0004225360969836785,4.08,48.78048780487805,-1.3921520149426028,841163102.8792988,0.18,2.97,2.5500000000000003,2.97,4.5600000000000005,
1186,4.700596161213588e-06,0.00029308753822280425,4.7700000000000005,48.170731707317074,-5.7217691215994,,0.21,2.7600000000000002,2.61,2.7600000000000002,4.5,
1192,5.318619053423917e-06,0.00037474438607739313,4.17,40.24390243902439,-0.6051745540050921,2173401321.0230246,0.18,4.11,2.79,4.11,,
1197,2.7779524031038726e-05,0.000819598597086346,3.81,57.926829268292686,-0.5452373450792841,10604125.2735472,0.15,2.37,1.95,2.37,,
1237,5.932673152955262e-06,0.0003991699471601782,4.3500000000000005,43.292682926829265,-1.4126626178369337,,0.24,3.84,2.7,3.84,,
1280,2.40462839243821e-06,0.00022349184534608302,4.95,60.36585365853659,-2.949543939387888,,0.18,2.43,1.98,2.43,3.6,4.92
1281,1.7957898769429293e-06,0.0007065352150783827,4.86,45.1219512195122,-11.277906806321432,,0.36,3.15,2.7600000000000002,3.15,3.3000000000000003,4.11
1334,5.894121625774687e-06,0.0006694229303572602,4.62,39.63414634146341,-0.4916316603647562,,0.21,3.06,2.91,3.06,4.65,
1395,2.654083294261723e-06,0.0003159600660963579,4.74,69.51219512195122,-27.73512989258657,,0.32999999999999996,2.31,1.26,2.31,3.06,4.17
1412,8.309668290179649e-05,0.0016845770308707212,4.59,89.63414634146342,-0.906775174412118,-63.507266429357244,0.09,0.75,0.27,0.75,,
1413,0.00011005670521814849,0.0024138654737107363,4.62,92.6829268292683,-9.435035275672053,41.65828261438149,0.12,0.36,0.36,0.36,,
1422,2.426367719311807e-05,0.0004739016729407009,4.71,95.73170731707317,-31.411028997973283,-80.24121341040374,0.09,0.33,0.27,0.33,4.53,
1429,3.5349799363394504e-05,0.0008720368398228975,4.86,70.1219512195122,-2.1049195752585566,129502.18258493415,0.15,1.98,1.44,1.98,,
1485,4.083388263382625e-06,0.0007503539131493587,3.87,40.853658536585364,-0.9716759486089103,,0.39,3.12,2.88,3.12,3.3000000000000003,
1499,3.180953239129474e-06,0.00016291345936165978,2.73,64.63414634146342,-1.2875086430319667,,0.24,2.25,1.8,2.25,2.7600000000000002,
1565,5.126430585827342e-06,0.0006111662165449805,4.95,39.63414634146341,-0.5622043705389683,,0.24,3.5700000000000003,2.88,3.5700000000000003,4.59,
1602,5.236340711685206e-06,0.00010055433262873983,3.69,64.63414634146342,-3.231977618651607,14499661.07062076,0.18,2.16,1.68,2.16,,
1629,4.177758953485775e-06,0.0002791934218114206,4.23,47.5609756097561,-1.4429169352391378,,0.24,2.79,2.64,2.79,4.7700000000000005,
1640,1.1347596484244123e-05,0.0004426209248397678,3.87,54.8780487804878,-1.6792033002605575,54856255.016980216,0.21,2.46,2.22,2.46,4.23,
1651,7.802943404070364e-06,0.0007232605623272632,4.47,40.853658536585364,-0.3610585030184134,6315657479.518277,0.18,3.66,2.88,3.66,4.5,
1728,1.851016844285742e-05,0.000721021997872951,4.05,50.0,-0.4030713787620116,220277611.87919042,0.15,3.63,2.49,3.63,,
1732,1.227580116379931e-05,0.0004053246243777811,3.7800000000000002,60.36585365853659,-1.447754495543172,11302812.388338482,0.15,2.37,1.92,2.37,,
1739,3.0745820284944413e-06,0.0008278056703550237,3.96,38.41463414634146,-1.16059242633242,,0.42,3.18,2.97,3.18,3.33,
1750,1.4814405955630408e-05,0.0004622052097429841,3.87,53.048780487804876,-1.341950702080498,64886689.97593054,0.18,2.49,2.25,2.49,,
1797,7.468441096509756e-06,0.00045109152648061825,4.17,45.73170731707317,-0.7791745773700169,1480130394.9088488,0.18,4.11,2.7,4.11,,
1813,1.0363502247956837e-05,0.0006435389354786745,4.2,36.58536585365854,-0.3325250985852855,1995808255.080729,0.21,4.14,2.88,4.14,,
1843,1.903432542335239e-05,0.0005310969561163016,3.84,55.48780487804878,-1.0234859245313828,14198431.09162372,0.15,2.61,2.1,2.61,,
