traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
965,1.4493779225540882e-05,0.0023647364222599216,4.89,62.19512195121951,-0.992273236229357,76377221.60707395,0.24,3.5700000000000003,1.68,3.5700000000000003,4.08,4.59
971,3.5369441936807253e-06,0.0001588712141849417,4.95,41.46341463414634,-3.3264426254289297,,0.18,4.3500000000000005,1.8900000000000001,4.3500000000000005,4.68,
991,4.974768908915917e-06,0.0009245053205403594,4.95,47.5609756097561,-1.4381161391806647,,0.24,3.18,2.31,3.18,3.36,
1030,5.1626825744873915e-06,0.00022998381272656368,4.7700000000000005,60.97560975609756,-3.4979241990548506,8117.708766750801,0.12,3.39,0.5700000000000001,3.39,,
1047,3.6299880986290624e-06,0.00023161265430206648,4.95,58.53658536585366,-1.3457838157377506,,0.24,2.31,1.83,2.31,4.26,4.83
1072,5.4775165665985285e-06,0.00027902279307840696,4.8,60.97560975609756,-3.4498287125420135,46641.843601856344,0.15,2.22,0.5700000000000001,2.22,,
1082,3.7837779619719217e-06,0.0002467814458327089,4.23,43.292682926829265,-1.2034045439211476,,0.24,3.75,2.19,3.75,4.23,
1085,2.5444991103401573e-06,0.0006122836372467948,4.68,35.36585365853659,-1.236562804662537,,0.42,3.66,3.0,3.66,3.81,
1087,3.338457060383711e-06,0.0005138021381350601,4.41,47.5609756097561,-8.11976672453089,,0.27,3.48,2.43,3.48,4.32,4.95
1091,5.7217254190555965e-06,0.00020834383066405603,4.74,66.46341463414635,-4.131270500256684,15720.268049677965,0.18,2.19,0.5700000000000001,2.19,,
1110,2.3081691747347104e-06,0.0006735612036566064,4.11,34.146341463414636,-1.3885080532001448,,0.6599999999999999,3.84,2.94,3.84,3.75,
1118,2.637657049700815e-06,0.0006120596815959373,4.68,31.70731707317073,-1.4131876100252097,,0.48,3.72,2.67,3.72,3.81,
1178,7.91427967181828e-06,0.0005862635420902655,4.83,61.58536585365854,-7.9353762297965735,760557933.948946,0.3,3.33,1.8,3.33,3.7800000000000002,
1186,3.8912004573984015e-06,0.00015979231374192823,4.29,42.68292682926829,-3.3567021699318604,,0.24,4.29,2.43,4.29,,
1192,6.762536783780979e-06,0.0005933899941008704,4.7700000000000005,56.707317073170735,-4.437003199439544,1971722569.1704237,0.27,2.88,2.04,2.88,4.29,
1197,2.202351210523142e-05,0.0008951125890392575,4.95,57.926829268292686,-1.4271114496935993,8039776.269394855,0.15,3.5100000000000002,1.95,3.5100000000000002,,
1237,4.948612478879656e-06,0.0005925058875725902,4.95,53.65853658536585,-5.404255947950499,,0.27,3.09,2.19,3.09,4.41,
1280,2.3248867947759433e-06,0.000316161965911141,4.83,60.97560975609756,-24.04979982258174,,0.32999999999999996,2.52,1.98,2.52,3.12,4.41
1281,2.076664441975044e-06,0.00045752596598367637,4.7700000000000005,35.97560975609756,-0.7118817418423972,,0.39,3.7800000000000002,3.21,3.7800000000000002,3.9,
1334,5.011292778071614e-06,0.0010822354686249062,4.95,45.1219512195122,-1.589310946095041,,0.32999999999999996,3.21,2.37,3.21,3.33,
1395,2.335574447603995e-06,0.00027721257319069075,4.53,63.41463414634146,-23.767573164546306,,0.27,2.43,1.83,2.43,3.06,4.32
1412,4.1058966605099576e-05,0.0014336127651164053,4.71,85.97560975609755,-3.9661172121590744,-42.94455414278166,0.06,1.26,0.39,1.26,,
1413,5.550823683455149e-05,0.0021042616237726386,4.62,82.3170731707317,-3.028258764257236,-15.402808074271658,0.09,1.62,0.45,1.62,,
1422,1.2921581014600244e-05,0.0004597834909913702,4.71,85.97560975609755,-8.242229415003887,-62.406101555392794,0.09,0.33,0.33,0.33,,
1429,1.8768399744623424e-05,0.0009354261809774733,4.86,67.6829268292683,-1.2082435037012942,65116.50122220968,0.12,1.98,1.56,1.98,,
1485,4.070509042017283e-06,0.0009599383377082594,4.95,42.073170731707314,-1.7730456294441195,,0.48,3.42,2.37,3.42,3.5700000000000003,
1499,3.6645090252953623e-06,0.0002586961003599098,4.95,69.51219512195122,-2.9971483738325135,,0.39,1.92,1.53,1.92,2.79,2.94
1565,5.046224515106708e-06,0.0007471318086813318,4.95,50.609756097560975,-1.4081721647815253,,0.21,3.12,2.25,3.12,4.71,
1602,3.922431230955854e-06,0.00026707699482998796,4.92,67.07317073170732,-5.870739485477608,5628996.508635874,0.21,2.1,0.87,2.1,3.84,
1629,3.9805802670629525e-06,0.00037096803504336486,4.92,53.65853658536585,-10.986753028527406,,0.32999999999999996,3.84,2.16,3.84,4.3500000000000005,
1640,9.295172139940989e-06,0.0003802287744163757,4.32,60.97560975609756,-2.235428523095863,44229512.39173933,0.21,2.25,1.86,2.25,3.96,
1651,6.486507791465657e-06,0.0009028294103313535,4.95,47.5609756097561,-1.0648651404393157,6181980130.321392,0.21,3.09,2.31,3.09,4.65,
1728,1.8076954050544198e-05,0.0008189945454212867,3.7800000000000002,61.58536585365854,-0.5647608053547383,183857170.22847238,0.21,2.64,1.8,2.64,4.08,
1732,1.1065762872037071e-05,0.00028488974393658267,4.95,59.146341463414636,-1.94979310426407,9145216.793484682,0.18,3.5700000000000003,1.8900000000000001,3.5700000000000003,,
1739,3.7264343780189888e-06,0.0006948613776859838,4.95,36.58536585365854,-1.8546987160101227,,0.48,3.5100000000000002,2.49,3.5100000000000002,3.5700000000000003,
1750,1.2519975834132924e-05,0.0004510406934268966,4.2,64.63414634146342,-1.7821949266765844,57659290.82207695,0.24,3.24,1.62,3.24,3.99,
1797,8.662536167375991e-06,0.000638988958396155,4.86,56.707317073170735,-1.6418289410037084,1326836443.2653513,0.24,2.85,1.95,2.85,4.23,
1813,1.1398084370612163e-05,0.0007664124876992223,3.96,56.09756097560975,-0.6512344026604646,1722837706.1141462,0.18,2.85,2.1,2.85,4.38,
1843,1.708284293590927e-05,0.0006493105123625094,4.95,59.75609756097561,-0.6143677811419985,11085478.433924664,0.15,3.54,1.86,3.54,,
1854,5.5264959556256696e-06,0.0006301900220612947,4.89,57.926829268292686,-11.752753495043303,2396900802.345231,0.32999999999999996,3.54,1.98,3.54,4.26,
1859,2.70157913047149e-06,0.0006860053394306801,3.99,33.53658536585366,-1.5516694242122062,,0.6,3.69,2.91,3.69,3.66,
1863,3.4288561492491357e-06,0.0006249541052988339,4.89,68.90243902439025,-2.071998269760182,,0.24,2.0100000000000002,1.56,2.0100000000000002,2.91,4.5
1875,1.4189235788801223e-05,0.0007865906164997772,4.7700000000000005,70.1219512195122,-4.179761698654297,3055.565041160135,0.09,1.8900000000000001,0.5700000000000001,1.8900000000000001,,
1877,1.046459342231615e-05,0.0006867789096099385,3.96,55.48780487804878,-0.6370420241744617,1813286173.574325,0.18,2.85,2.1,2.85,4.38,
1885,2.1085314927395746e-06,0.0006366975622190962,4.83,26.829268292682926,-1.0598427208791579,,0.42,3.87,3.48,3.87,3.99,
1887,2.7071914237495007e-05,0.0012022663141381096,4.68,73.78048780487805,-2.8962949841069223,215.17576951717962,0.09,1.8,0.45,1.8,,
1899,3.0913760679371956e-05,0.0008507845095108658,4.62,95.73170731707317,-13.315163120501547,-87.82332183713787,0.06,0.21,0.21,0.21,4.86,
1935,3.93909213134487e-06,0.00024615307876811035,4.17,45.1219512195122,-1.0754256611973665,435657572.9651762,0.21,3.72,2.25,3.72,4.65,
1973,3.751768849014633e-06,0.00047584087701406293,4.29,52.4390243902439,-2.3509666541350542,,0.24,3.21,2.25,3.21,4.5600000000000005,
1974,1.8000263812816225e-05,0.0010576978156885423,4.74,68.90243902439025,-2.1614481716170717,1455.3719544002793,0.09,1.86,1.5,1.86,,
