traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
477,3.09336140158571e-06,0.0005626775044521139,3.63,31.901840490797547,-0.0524077688653442,,0.36,3.6,3.21,3.6,3.6,
573,1.295415444373129e-05,0.0002517418559611906,4.7700000000000005,78.52760736196319,-1.0563436112291131,2163509.435418295,0.3,1.92,0.6900000000000001,1.92,2.94,
605,2.4467932356127057e-06,0.0002036543775252623,4.74,23.312883435582823,-9.536964009776577,,0.21,4.5600000000000005,2.5500000000000003,4.5600000000000005,4.65,
609,2.2148551822068124e-06,0.0005030692923965526,4.0200000000000005,28.220858895705522,-0.07588321973080192,,0.44999999999999996,3.93,3.5700000000000003,3.93,3.87,
623,2.2082882384385716e-06,0.00020824315668849496,4.8,15.337423312883436,-3.2293943622715275,,0.18,,2.85,,,
687,8.222110716288163e-06,0.0005221527991341724,4.2,29.447852760736197,-2.0146048953121984,1161568441.2417629,0.24,3.81,3.18,3.81,,
698,1.997946813811689e-05,0.00048061821155919246,4.7700000000000005,94.47852760736197,-30.83112765237946,-33.95892840186428,0.09,0.33,0.3,0.33,2.97,
709,1.9578916113392423e-06,0.0005169821879983287,4.74,26.993865030674847,-0.4010678809791159,,0.36,4.59,3.63,4.59,,
711,3.527340623958528e-05,0.0006717557086185159,3.42,85.88957055214723,1.8237104863557294,829.1746772889283,0.09,1.8900000000000001,0.33,1.8900000000000001,,
745,1.1847832877510603e-05,0.0005313441447296384,3.75,43.558282208588956,-2.2055635801779596,108566696.14774562,0.24,3.24,2.82,3.24,4.41,
770,1.7774734894034932e-06,0.0003307929638161624,4.86,32.515337423312886,-0.17831099453049049,,0.3,3.7800000000000002,2.7600000000000002,3.7800000000000002,3.7800000000000002,
815,3.172905682225484e-06,0.0005740377092813153,4.5600000000000005,30.061349693251532,-0.2116317377066245,,0.3,4.41,3.21,4.41,,
824,1.661162722847675e-05,0.0006341206116877687,3.9,37.423312883435585,-1.2343947142273544,41231882.48618341,0.15,3.36,1.05,3.36,,
860,0.00015283476552121268,0.0027020655501673063,4.65,96.31901840490798,11.029672532071908,-50.51531498921162,0.06,0.24,0.24,0.24,,
871,3.1454401565812175e-06,0.0005820974725807504,4.5600000000000005,28.220858895705522,-0.27827765548564165,,0.3,4.38,3.21,4.38,,
876,8.198620432414486e-06,0.00012699800492782488,3.81,69.32515337423312,-2.72658222973372,8568467.304233475,0.21,3.72,0.93,3.72,,
891,8.348271690803824e-06,0.000752677971598833,4.29,44.785276073619634,-0.5790736889410211,4648750163.072642,0.3,4.0200000000000005,1.5,4.0200000000000005,,
899,3.344182118175132e-06,0.00012732056245264392,4.71,47.852760736196316,-12.69042841902808,,0.3,2.94,1.23,2.94,4.41,
910,1.8702532952904886e-05,0.0005150173355743268,3.84,55.828220858895705,-2.087564394971978,41472.885427898036,0.18,2.82,0.6,2.82,,
944,5.5197969507729585e-05,0.0016073540076648554,3.33,88.95705521472392,0.3380586393846396,106.56326713491237,0.09,0.42,0.33,0.42,,
957,2.304011054380331e-06,0.0005611226454289008,4.74,28.220858895705522,0.4029266115706218,,0.36,4.62,3.5700000000000003,4.62,3.81,
961,5.0779310365693455e-05,0.001296689347402338,3.21,95.70552147239263,-16.539142411798174,-63.17228272865413,0.06,0.24,0.24,0.24,,
965,1.3220514636142025e-05,0.0006052386187932156,4.0200000000000005,43.558282208588956,-1.4616540003580991,148877832.01615554,0.15,3.5700000000000003,1.1400000000000001,3.5700000000000003,,
971,2.659242250392977e-06,0.0001379774189902924,4.5600000000000005,42.331288343558285,-9.132263838936854,,0.27,4.47,2.22,4.47,,
991,5.407940129399543e-06,0.0006706207620655279,4.38,41.104294478527606,-0.863084677439484,,0.3,4.2,2.94,4.2,4.47,
1030,1.3362568613062946e-05,0.0005026039399974228,4.92,80.3680981595092,0.6578988816329765,7271.867089234246,0.12,0.6,0.42,0.6,4.53,
