traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
899,4.1503437934435546e-06,0.0005128779521793839,4.38,71.77914110429448,-0.36114811572453204,,0.3,1.77,1.23,1.77,2.79,3.3000000000000003
910,1.3901112082365544e-05,0.000578853350151793,4.83,71.77914110429448,-2.36593367500725,19245.500836763174,0.12,1.92,0.6,1.92,,
944,4.978432641229432e-05,0.0014180236604207405,4.68,80.3680981595092,-1.8902967613138837,20.90373357115435,0.09,1.53,0.33,1.53,,
957,4.081572869001069e-06,0.0015260124845532588,3.84,34.969325153374236,-0.9262624845364531,,0.48,3.45,3.0,3.45,3.48,3.6
961,7.280938280865234e-05,0.0017581951898088673,4.65,95.70552147239263,-45.302173621046244,-91.13721466576597,0.06,0.3,0.24,0.3,,
965,1.2568453161697522e-05,0.0010843239036564959,4.05,52.760736196319016,-1.5781489688025523,87547801.22680378,0.18,2.5500000000000003,2.2800000000000002,2.5500000000000003,3.66,
971,3.4259808445208476e-06,0.0005253616560323677,4.41,57.05521472392638,-0.6863424525802516,,0.3,2.79,2.1,2.79,3.36,3.84
991,8.929143679738231e-06,0.0013759246226739534,4.5600000000000005,41.717791411042946,-4.763376296144396,,0.32999999999999996,3.0300000000000002,2.4,3.0300000000000002,3.09,4.5600000000000005
1030,8.997532934753215e-06,0.00028618265241005995,4.71,68.09815950920246,-9.929991103114963,4359.714964670651,0.12,0.6900000000000001,0.6,0.6900000000000001,,
1047,4.146109403700836e-06,0.0005295211932809374,4.26,62.576687116564415,-0.7753535486381784,,0.24,2.73,1.8,2.73,3.24,3.69
1072,9.683643828984836e-06,0.00030319494071954394,4.83,69.93865030674847,-3.8551550329212665,15289.439060013154,0.12,0.6,0.6,0.6,,
1082,3.533517068588873e-06,0.0005319847656810811,4.29,55.828220858895705,-1.1143647644876449,,0.21,2.79,2.1,2.79,3.24,4.23
1085,3.4259265473627698e-06,0.0008562410127298564,4.92,46.012269938650306,0.007958536260048318,,0.39,3.45,2.49,3.45,3.48,3.66
