traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1072,1.817791558831216e-05,0.00022244598744038916,4.83,86.58536585365853,-2.9055429094581604,45326.04034004428,0.12,1.41,0.63,1.41,,
1082,7.3937690638756385e-06,0.00014824870129267933,4.86,46.34146341463415,-2.0528509677135434,,0.27,4.47,1.5,4.47,,
1085,2.5901945080225038e-05,0.0005693800224901031,4.95,21.341463414634145,3.0979293049573235,1760.4567332849467,0.51,4.95,3.21,4.95,,
1087,4.74114982647619e-06,0.0003026044154281379,4.53,36.58536585365854,-4.736536820460795,,0.48,4.3500000000000005,1.98,4.3500000000000005,,
1091,1.595096982494974e-05,0.0001929383217484324,4.7700000000000005,89.02439024390245,-3.8631458279512456,15621.385864344848,0.18,1.1400000000000001,0.5700000000000001,1.1400000000000001,,
1110,1.1773571396483164e-05,0.0003421253627887261,4.89,34.146341463414636,-0.3628663142289751,60383664.11966783,0.44999999999999996,,1.92,,,
1118,1.257203119179462e-05,0.00037861613632870963,4.95,39.02439024390244,-3.334776573841264,40426184.88699172,0.39,4.59,1.8900000000000001,4.59,,
1178,2.635436680292656e-05,0.0011148841060505475,4.89,33.53658536585366,0.2522074201557125,734.621197800445,0.42,4.26,3.21,4.26,4.38,4.68
1186,7.68823052180988e-06,0.0001908326112995669,4.53,28.048780487804876,-2.6411815856411933,3669.848831913096,0.27,4.2,2.5500000000000003,4.2,,
1192,2.7816742470342633e-05,0.0016327659902469237,4.92,30.48780487804878,-1.7466162616001177,520.6562758298833,0.42,4.26,3.39,4.26,4.38,4.65
1197,3.045133200516627e-05,0.0004859510548871869,4.95,56.707317073170735,-0.08866205343847869,12518241.292743046,0.27,2.19,1.41,2.19,,
1237,8.590744811768553e-06,0.00035337386190725513,4.29,38.41463414634146,-4.1818737023807095,5272302414.877385,0.48,4.17,1.98,4.17,,
1280,6.353893576308344e-06,7.866022549157239e-05,1.98,57.31707317073171,-2.1743302950030494,12994364.892581157,0.36,,1.26,,,
1281,1.9545118725074924e-05,0.0006600401802769745,4.3500000000000005,29.26829268292683,-1.1498944438255019,891.1548899096321,0.57,3.72,3.45,3.72,3.66,4.11
1334,4.656564184143124e-05,0.0033182031829581547,4.95,40.24390243902439,0.8732230449624273,705.2828370985038,0.39,3.5100000000000002,1.98,3.5100000000000002,3.45,4.59
1395,3.0344874452707113e-06,0.00010236448385687581,4.47,65.2439024390244,-1.7053668839468525,,0.21,2.52,1.26,2.52,3.84,
1412,6.634248743465573e-05,0.0013638862345679006,4.59,93.90243902439025,0.9471868664154345,-13.134246442924573,0.09,0.9,0.27,0.9,,
1413,0.0001438743075890041,0.0015612917963452756,4.74,75.60975609756098,5.816286050951151,106.53776713149314,0.15,1.62,0.87,1.62,,
1422,2.947354434152711e-05,0.00031567719737754497,4.62,90.2439024390244,6.880189673172251,48.31054130831011,0.12,0.5700000000000001,0.21,0.5700000000000001,,
1429,2.7236649091270883e-05,0.0005726024833363811,4.83,64.63414634146342,-1.0400218578918228,1612.2980886483676,0.12,1.41,1.41,1.41,,
1485,1.1230951334384412e-05,0.0005095016191386838,4.47,33.53658536585366,1.5960519464689882,5012.5351388813615,0.6599999999999999,4.17,2.85,4.17,,
1499,1.217915507218143e-05,0.00043585074160262924,4.83,56.707317073170735,0.03944623020672709,498.8393557900201,0.48,2.97,1.6500000000000001,2.97,2.94,4.3500000000000005
1565,2.105878410294604e-05,0.0008881618916014924,4.95,60.36585365853659,-1.1379149163863487,3772282.4186265934,0.39,2.52,1.95,2.52,3.5700000000000003,4.92
1602,1.300789312803361e-05,0.0002522526949187261,4.65,56.707317073170735,3.279013748206259,496.982603838429,0.6,3.21,1.35,3.21,2.91,4.47
1629,1.92609971571775e-05,0.0010867060573408098,4.95,40.24390243902439,-4.628662085418219,546.9707969379924,0.39,3.39,2.73,3.39,3.36,4.62
1640,2.151017470193587e-05,0.0008029718136869403,4.7700000000000005,28.658536585365855,-0.866280492548479,393.5116810676864,0.48,3.99,3.24,3.99,4.23,
1651,1.4797222666664831e-05,0.0003957986732617807,4.95,29.26829268292683,-2.6735520442652114,4875.323781582458,0.3,,2.43,,,
1728,6.189550129347063e-05,0.0026342083586694287,4.86,39.02439024390244,-0.9450426688463223,343.0591223767211,0.51,3.96,1.83,3.96,4.11,4.41
1732,1.8235215481707046e-05,0.0002632984243242228,4.95,62.80487804878049,-0.7876153183978044,11569027.930274459,0.24,2.07,1.08,2.07,,
1739,3.161875500767907e-05,0.0011489415971030529,4.95,9.146341463414634,3.0398155398644477,1428.3237007670402,0.3,4.8,4.53,4.8,4.89,
1750,1.130091082354806e-05,0.0004053022071552354,4.89,53.048780487804876,-4.667605518412061,2872.5071595878094,0.32999999999999996,4.05,2.19,4.05,,
1797,3.344622007147883e-05,0.001358072280065057,4.95,23.170731707317074,1.0052640360190424,767.2476431682537,0.42,4.38,3.54,4.38,4.5,4.8
1813,5.998176883342968e-05,0.0028375480419607626,4.95,34.75609756097561,-0.6390908386546085,428.61954062963946,0.44999999999999996,4.17,1.86,4.17,4.23,4.5
1843,2.5551426273875254e-05,0.0003773843152478967,4.89,51.829268292682926,-0.8174370280013663,16050605.478620986,0.3,4.83,1.3800000000000001,4.83,,
1854,2.7452320266923273e-05,0.0009877834269577963,4.95,34.146341463414636,-0.0340666073476108,901.8523763586927,0.36,4.5,3.3000000000000003,4.5,4.53,4.7700000000000005
1859,3.092741154978088e-06,0.0006365943119587916,4.83,41.46341463414634,-0.9450961915604706,,0.54,4.41,2.4,4.41,4.38,
1863,8.935800421142615e-06,0.00011676458547974901,4.23,82.92682926829268,-1.6942420740099902,1511295.0247891513,0.36,1.47,0.9,1.47,4.5600000000000005,
1875,4.2929479482980496e-05,0.0006683865285867648,4.59,93.29268292682927,-6.239023499108752,111.7162456105467,0.09,0.39,0.27,0.39,,
1877,3.7572786184943764e-05,0.0019552882490666136,4.95,20.73170731707317,0.36072957212179013,840.3137607899779,0.42,4.3500000000000005,3.54,4.3500000000000005,4.47,4.74
1885,2.3453191975368773e-06,0.0004552698719626669,4.95,28.658536585365855,-4.924273139317017,,0.3,4.62,2.58,4.62,4.65,
1887,4.637446748434603e-05,0.0010171873647798289,4.68,84.14634146341463,-0.6455052797626907,310.4584269636335,0.09,1.44,0.63,1.44,,
1899,4.501419366066952e-05,0.0005901048356555632,4.89,83.53658536585365,5.262319094228396,2.07166249298703,0.09,1.47,0.39,1.47,,
1935,8.952713229630156e-06,0.00014759186756057815,4.95,50.0,-2.0305640593764704,583070295.093009,0.44999999999999996,4.41,1.44,4.41,,
1973,2.8527695014318866e-05,0.0010653397291202828,4.95,27.4390243902439,1.9484903074907138,1037.1489618869814,0.27,4.71,3.54,4.71,4.74,4.95
1974,4.77081560432011e-05,0.000821971324030899,4.7700000000000005,85.36585365853658,-6.9047711349490335,89.81312456563468,0.09,1.62,0.27,1.62,,
