traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
189,0.00014301490397440828,0.0019588434675725784,4.5600000000000005,98.17073170731707,-5.721725629741815,-58.965644980845546,0.09,0.18,0.15,0.18,1.32,3.33
194,4.1390547764483344e-05,0.002808600878823965,4.92,78.65853658536585,-12.08490826471332,324920.59694859415,0.12,1.86,0.45,1.86,2.85,
195,9.602012394602733e-06,0.0004904372749964783,3.0,81.09756097560975,-30.506425765143657,,0.21,1.29,0.99,1.29,1.77,2.13
196,1.1964274369601658e-05,0.0006847616653194975,2.97,62.19512195121951,0.9223858721561984,,0.32999999999999996,2.43,1.92,2.43,2.91,
197,1.1484373137806998e-05,0.0009936883852890545,4.95,60.97560975609756,0.6867884958920558,,0.32999999999999996,2.49,1.98,2.49,2.91,3.63
208,0.00011110725921938428,0.001769904115433546,4.59,97.5609756097561,-14.578315062851372,-78.45862330878236,0.09,0.18,0.18,0.18,1.32,3.42
217,3.6920283497649244e-05,0.0012828690262772823,3.7800000000000002,93.90243902439025,-10.362223099243906,11656.645819078254,0.15,0.39,0.36,0.39,1.29,1.95
225,2.30074452847917e-05,0.0009827807753906815,3.87,64.02439024390245,-27.792486931707675,341112.7040581972,0.36,2.25,0.45,2.25,3.3000000000000003,3.81
229,0.0001667551564394739,0.002252574656514237,4.71,98.17073170731707,6.610279470277135,-67.07256663738572,0.06,0.21,0.15,0.21,3.24,
258,2.8491071679713426e-05,0.0022389684449181683,3.93,70.73170731707317,-21.48986756425966,12504675.920780307,0.18,2.19,0.99,2.19,2.85,3.87
322,3.36036619363017e-05,0.0037756962592479814,4.92,73.17073170731707,-6.91803871527682,35965805.47758017,0.18,2.22,1.35,2.22,2.82,3.96
389,4.2615095822088e-05,0.0015464379593849336,4.83,80.48780487804878,-22.950625240970155,14194.316346222873,0.15,1.92,0.39,1.92,3.99,
426,9.545993253207117e-05,0.0025885306128662047,4.59,93.29268292682927,-3.8580236684995275,-12.014299018884264,0.09,0.27,0.24,0.27,3.42,
447,2.2943127432343453e-05,0.0014531825347615245,4.11,68.29268292682927,-13.284043406506559,3546587515.708241,0.21,1.8900000000000001,1.59,1.8900000000000001,2.31,4.47
464,1.0273302061818007e-05,0.0017270635169533755,4.7700000000000005,63.41463414634146,-32.709744032786304,,0.27,2.34,1.86,2.34,2.64,3.7800000000000002
477,1.3921985598406628e-05,0.002082081027956293,4.95,56.09756097560975,0.08057977126063519,,0.27,2.49,2.22,2.49,2.61,4.83
573,2.7174605433717718e-05,0.0008155769816717852,3.69,90.85365853658537,-11.257283565717678,4082817.589777461,0.21,0.5700000000000001,0.51,0.5700000000000001,1.83,3.0
605,1.2891247302252431e-05,0.0005726750316778027,4.5,78.65853658536585,-19.312266260173896,,0.21,2.0100000000000002,1.05,2.0100000000000002,2.04,3.5100000000000002
609,1.1042584571673845e-05,0.0015503656441640565,3.81,59.75609756097561,0.7684521303323036,,0.39,2.5500000000000003,2.04,2.5500000000000003,2.88,3.54
623,1.2535733864725261e-05,0.001624150604544121,4.7700000000000005,67.6829268292683,-47.6098314928782,,0.21,2.16,1.6500000000000001,2.16,2.2800000000000002,3.9
687,2.545705226387853e-05,0.0031177725161222808,4.23,72.5609756097561,-26.172900987356737,2062925113.2592623,0.21,1.77,1.35,1.77,2.1,3.09
698,4.836131246989674e-05,0.0012288295674385186,3.66,95.73170731707317,-17.14648827481344,7.685002128187916,0.18,0.3,0.27,0.3,0.93,1.62
709,9.726786424774683e-06,0.0007595080052441854,3.09,60.97560975609756,-0.8932929675276492,,0.57,2.46,1.98,2.46,2.97,
711,3.307734608670919e-05,0.0011013609348102674,4.7700000000000005,80.48780487804878,-12.2304014523898,1392.7187491012905,0.15,0.39,0.33,0.39,,
745,3.080301179401868e-05,0.002100375376190466,4.11,77.4390243902439,-47.31424527193126,165641360.6202764,0.39,1.59,1.1400000000000001,1.59,2.0100000000000002,3.87
770,8.890746022607357e-06,0.0015762598667016855,4.71,70.1219512195122,-40.889724833025255,,0.27,2.34,1.53,2.34,2.2800000000000002,2.73
815,1.4775218382133203e-05,0.0009716665614148343,3.5100000000000002,62.19512195121951,0.8394821579959714,,0.36,2.7600000000000002,1.92,2.7600000000000002,2.79,3.45
824,3.067079081152721e-05,0.0028527823493306364,4.05,75.0,-42.83207846625407,55085648.16715957,0.3,1.95,1.11,1.95,2.73,3.06
860,0.00013447854133010774,0.0022024769399294347,4.5600000000000005,96.34146341463415,5.697995304581186,-12.650368048459457,0.06,0.27,0.21,0.27,3.5700000000000003,
871,1.4710020584950863e-05,0.0009620808458621686,3.5100000000000002,62.19512195121951,0.8024010743942397,,0.36,2.7600000000000002,1.92,2.7600000000000002,2.79,3.42
876,2.4994928173888525e-05,0.000655909789334542,3.75,89.63414634146342,-13.514722516069845,12873198.732912555,0.18,0.63,0.5700000000000001,0.63,2.19,2.97
891,2.168081817956976e-05,0.0016495155973581003,4.95,65.2439024390244,-11.143622571151367,2898704583.5936036,0.24,2.07,1.77,2.07,2.5500000000000003,4.95
899,1.634046212306801e-05,0.0003860386760476054,3.9,85.97560975609755,-28.89191694818645,,0.15,0.87,0.75,0.87,1.77,3.87
910,2.5614238659810202e-05,0.0010626540074026092,3.87,70.1219512195122,-27.595249006366643,235905.5422034754,0.3,0.75,0.45,0.75,3.09,3.81
944,5.82580916484178e-05,0.0014534769014246125,4.92,84.7560975609756,-14.522709064783168,234.13380376717862,0.15,0.33,0.33,0.33,4.92,
957,1.1660325332587623e-05,0.0014097211541968847,4.59,58.53658536585366,-7.601092517950847,,0.3,2.64,2.1,2.64,2.85,4.3500000000000005
961,8.543456398936555e-05,0.0014338481085203454,4.83,96.95121951219512,-10.001807352999943,-46.44033208373073,0.09,0.21,0.21,0.21,3.72,
965,3.129903625593956e-05,0.003053176460333526,4.11,75.0,-37.10846286800431,283594154.62627745,0.24,1.62,1.17,1.62,2.13,2.73
971,1.3653678154188212e-05,0.00031443794392697324,2.85,82.3170731707317,-21.727402916565918,,0.18,1.53,0.93,1.53,1.98,4.71
991,1.8805190819586752e-05,0.00128271192024201,4.95,60.97560975609756,1.3084373165521692,,0.3,2.25,1.8900000000000001,2.25,2.61,4.92
1030,3.423453464510682e-05,0.0010591073325750293,3.84,93.29268292682927,-9.201447409379012,28307.54104625649,0.18,0.45,0.39,0.45,1.53,2.22
1047,1.528863879851787e-05,0.00038960105148732845,4.11,84.7560975609756,-22.645177581364116,,0.18,1.41,0.81,1.41,2.04,
1072,3.0678931251577466e-05,0.0009479557218732701,3.5700000000000003,92.6829268292683,-10.584907206714492,123687.4092369259,0.15,0.51,0.42,0.51,1.98,2.37
1082,1.9021958455504158e-05,0.0005001787234473967,4.0200000000000005,84.7560975609756,-18.38490205386451,,0.24,1.6500000000000001,0.81,1.6500000000000001,3.36,3.93
1085,1.0663054283085936e-05,0.001542798467178772,4.7700000000000005,63.41463414634146,-23.228764017201573,,0.27,2.34,1.86,2.34,2.97,3.9
1087,1.5038789516235835e-05,0.001851335125634491,4.71,67.6829268292683,-52.33215632055847,,0.27,2.07,1.6500000000000001,2.07,3.12,4.32
1091,3.3092666317623026e-05,0.0011455420374333488,3.87,93.29268292682927,-8.117781501880687,45909.16069417324,0.18,0.45,0.39,0.45,1.35,2.22
1110,9.46402534638858e-06,0.0007856931696544887,3.09,60.36585365853659,0.6294902450521972,,0.44999999999999996,2.49,2.0100000000000002,2.49,2.97,
1118,1.1031574138743765e-05,0.0006919291648685016,3.0300000000000002,62.19512195121951,-1.6309382519717517,,0.3,2.4,1.92,2.4,2.94,
1178,2.563786916064672e-05,0.002150133851737428,4.29,75.0,-59.64241348983236,1654281503.7953064,0.32999999999999996,1.68,1.29,1.68,1.95,3.0
1186,1.9608723987038752e-05,0.0004088963528356502,4.59,82.3170731707317,-18.770907373590557,,0.24,1.83,0.81,1.83,2.1,4.47
1192,2.331277979776268e-05,0.001828334837672487,4.29,72.5609756097561,-31.713108650452128,2821075004.5978546,0.3,1.8,1.41,1.8,2.07,2.97
1197,3.4209969042676245e-05,0.003579636173106183,4.95,71.95121951219512,-0.17932102344710024,9075011.965886427,0.18,2.0100000000000002,1.44,2.0100000000000002,2.94,4.3500000000000005
1237,2.0651981031077184e-05,0.0018846371544773794,4.26,70.73170731707317,-29.413506486592112,6736760755.834671,0.27,1.8900000000000001,1.5,1.8900000000000001,2.19,3.42
1280,9.226990842758352e-06,0.0005365282699813484,3.0300000000000002,79.8780487804878,-22.76159391581266,,0.27,1.44,1.05,1.44,1.86,2.19
1281,7.59671042261014e-06,0.0019518175317374295,4.83,68.29268292682927,-42.38041636687852,,0.36,2.43,1.62,2.43,2.37,2.79
1334,1.8326087553532255e-05,0.0010909701275466184,4.95,61.58536585365854,1.1342618204682058,,0.24,2.37,1.95,2.37,2.67,
1395,9.391539669196277e-06,0.0004639326775615183,3.0,81.09756097560975,-34.66748306221164,,0.21,1.17,0.99,1.17,1.68,2.04
1412,5.2176682774001694e-05,0.0010550585845949519,4.71,90.85365853658537,-7.2202506497506285,-23.685911546510912,0.09,0.27,0.24,0.27,4.86,
1413,8.916105733935208e-05,0.0029044383263427693,4.65,89.63414634146342,-4.583550244909252,53.350126640605204,0.09,0.33,0.27,0.33,3.87,
1422,5.773592346932511e-05,0.0013512337866479407,3.6,96.34146341463415,-21.742218923882568,-72.27948150893592,0.15,0.27,0.24,0.27,0.87,1.62
1429,2.4953581246936117e-05,0.0014722127410600149,4.92,62.19512195121951,-14.59703040219733,309280.2749358856,0.15,2.43,0.45,2.43,3.69,
1485,1.5441726830402586e-05,0.0009788025687470503,3.21,60.97560975609756,0.8588046627562843,,0.39,2.7,1.92,2.7,2.73,3.45
1499,1.4446100796716316e-05,0.0004004552723499801,3.99,84.7560975609756,-30.22376751686552,,0.12,0.93,0.81,0.93,1.71,2.73
1565,1.9318871212398607e-05,0.0012627412625997837,4.23,66.46341463414635,-4.935985871692933,,0.24,2.13,1.59,2.13,2.5500000000000003,4.7700000000000005
1602,2.323452079908768e-05,0.0005395570519958145,3.75,89.63414634146342,-13.738845856141218,19152773.710471425,0.15,0.63,0.5700000000000001,0.63,1.77,2.91
1629,1.9644058716431575e-05,0.0010920784946894988,4.47,75.60975609756098,-40.82927445136542,,0.3,1.8,0.93,1.8,2.1,4.23
1640,2.8337504275409126e-05,0.0007798158953549288,4.17,79.8780487804878,-35.36811461535678,69721232.25779846,0.48,1.6500000000000001,0.63,1.6500000000000001,1.92,4.11
1651,2.0713417894371485e-05,0.002258501809971147,4.95,63.41463414634146,-2.2699438032495376,4253334979.193867,0.21,2.13,1.83,2.13,2.58,4.62
1728,3.753704070391096e-05,0.0046977458020872765,4.95,73.78048780487805,-27.56250465031437,67624321.777095,0.24,1.59,1.35,1.59,2.07,3.3000000000000003
1732,2.8252492947263232e-05,0.0005439219948974586,4.05,72.5609756097561,-25.10967474750488,17762064.076386213,0.21,1.47,0.5700000000000001,1.47,2.13,
1739,1.424784075568156e-05,0.0011467518410791413,4.59,60.97560975609756,1.150324068404495,,0.36,2.67,1.98,2.67,2.79,3.45
1750,2.9603029898148313e-05,0.0012388042876085256,4.05,77.4390243902439,-33.003985545408504,83315667.7653841,0.27,1.59,0.6900000000000001,1.59,3.81,4.0200000000000005
1797,2.513197186818339e-05,0.0027145214120759312,4.23,73.17073170731707,-34.23862182523541,2256062468.1375093,0.24,1.77,1.35,1.77,2.07,2.88
1813,2.5645053175701295e-05,0.0025342477660739915,4.7700000000000005,68.90243902439025,-11.726856384112395,1431314574.4329877,0.24,1.83,1.59,1.83,2.25,3.48
1843,2.8798296398576026e-05,0.0024482444059683132,3.93,72.5609756097561,-28.984002674143476,16968010.32244043,0.18,2.19,0.99,2.19,2.85,3.63
1854,2.2456011683362505e-05,0.0018941691574636955,4.41,72.5609756097561,-55.54430728314124,4128444041.700137,0.36,1.77,1.41,1.77,2.0100000000000002,3.33
1859,1.122120070208125e-05,0.001169473052762748,4.95,60.97560975609756,0.9598159943384506,,0.36,2.49,1.98,2.49,2.91,3.5700000000000003
1863,1.2905842959850754e-05,0.00041174759375660396,4.05,83.53658536585365,-32.12779255583793,,0.15,0.99,0.87,0.99,1.6500000000000001,2.49
1875,3.3392803064046985e-05,0.0008047957560904,3.69,82.92682926829268,-27.199506260782563,18782.834115891237,0.3,0.45,0.39,0.45,3.5700000000000003,
1877,2.4363515749342942e-05,0.0029471480759053663,4.95,67.6829268292683,-6.335657524990867,1971602015.3133626,0.15,1.8900000000000001,1.59,1.8900000000000001,2.4,4.3500000000000005
1885,7.985984271843932e-06,0.0021879753093077495,4.89,60.97560975609756,-20.00915856559478,,0.39,2.46,1.98,2.46,2.52,3.21
1887,3.5990782857399436e-05,0.0013204297728632982,4.89,79.26829268292683,-22.101699909274554,710.3680714065594,0.24,0.39,0.33,0.39,3.48,
1899,9.406036197117565e-05,0.0015402121492853083,4.62,96.95121951219512,-18.2891737747834,-69.76539525727327,0.09,0.21,0.21,0.21,1.11,3.18
1935,2.0981084451323374e-05,0.0005739848065706496,3.96,85.97560975609755,-18.22138426649455,670028453.3452731,0.27,1.6500000000000001,0.75,1.6500000000000001,3.21,3.84
1973,1.8008914206550656e-05,0.001779293586938061,4.38,68.29268292682927,-26.25263117098229,,0.24,2.04,1.62,2.04,2.64,3.48
1974,3.3374843358465504e-05,0.001071598917106932,4.95,79.26829268292683,-19.466406616537572,5758.360071928379,0.18,0.63,0.39,0.63,3.6,
