traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1237,1.761343735879557e-05,0.00399926332337642,4.8,71.51515151515152,-5.541819081755582,,0.3,1.29,0.93,1.29,2.19,2.58
1280,6.053644739395439e-06,0.0015725262598061023,4.7700000000000005,76.36363636363636,-159.9848206745724,,0.36,1.62,1.17,1.62,1.92,2.19
1281,5.1176971152200125e-06,0.0032536627784965216,4.26,65.45454545454545,-18.032219289900695,,0.44999999999999996,2.1,1.47,2.1,2.5500000000000003,2.73
1334,2.100488173397748e-05,0.00546191908062404,4.89,71.51515151515152,-0.2464368301235414,,0.36,1.3800000000000001,1.11,1.3800000000000001,2.07,2.5500000000000003
1395,7.183804572857209e-06,0.0032744360869318115,4.8,80.60606060606061,-530.1437411484198,,0.3,1.23,0.99,1.23,1.6500000000000001,1.8900000000000001
1412,0.00010207264314197548,0.003679457995666097,3.27,95.15151515151516,-27.522861911327436,-63.006134037541976,0.15,0.27,0.27,0.27,1.8900000000000001,2.67
1413,0.00016299827135624734,0.00576588987791075,4.98,95.15151515151516,-9.07839527435263,-40.783290566335154,0.15,0.3,0.3,0.3,1.8900000000000001,2.0100000000000002
1422,0.00010594764360807404,0.004097444417670524,3.9,95.75757575757575,-421.4628913212373,46.2287771228023,0.21,0.27,0.27,0.27,0.6,1.05
1429,5.2269544027954844e-05,0.004080839387789648,3.9,87.27272727272727,-5.139307594840777,12670.358848706142,0.24,0.84,0.48,0.84,2.16,2.22
1485,1.572666097971914e-05,0.004196638698627921,4.89,66.06060606060606,-0.9514532327349255,,0.44999999999999996,1.47,1.2,1.47,2.1,2.73
1499,1.5795349153847097e-05,0.0022090829489023966,3.81,82.42424242424242,-184.9778965197473,,0.39,1.05,0.84,1.05,1.3800000000000001,1.71
1565,1.9096265194557345e-05,0.004995236286700125,4.71,70.3030303030303,-1.31732029485186,,0.39,1.8,1.26,1.8,2.19,2.97
1602,3.1366610383426255e-05,0.0015388214380225075,3.27,87.87878787878788,-171.43245441523428,83222148.48499957,0.24,0.72,0.5700000000000001,0.72,1.11,1.56
1629,2.1234857556585527e-05,0.0023971784638124336,4.59,81.81818181818181,-73.12920458203821,,0.32999999999999996,1.11,0.9,1.11,1.6500000000000001,2.0100000000000002
1640,4.2108253546967144e-05,0.002487815520631764,3.99,83.63636363636364,-38.84819345565766,1839558.270790981,0.3,1.02,0.75,1.02,1.59,2.52
