traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1118,8.324731756308593e-07,0.0005425737779379514,4.92,29.447852760736197,-0.12578752668664667,,0.42,3.5700000000000003,3.39,3.5700000000000003,3.66,
1178,2.2904910833247942e-06,0.0004991184528767511,4.89,44.785276073619634,-0.09266447661312482,472793317.2775251,0.3,3.18,2.67,3.18,4.26,
1186,1.2717162401940947e-06,0.0002724485884677231,4.83,42.94478527607362,-0.4049445330123723,,0.27,3.24,2.73,3.24,4.41,
1192,2.2916154976650894e-06,0.0006136686115517857,4.65,42.331288343558285,-0.19266682845322974,1239232206.6391668,0.3,3.18,2.79,3.18,4.32,
1197,1.0244338327297055e-05,0.0009782904322717411,4.92,53.374233128834355,-0.7156300612411395,1421913.1159784999,0.21,2.43,2.13,2.43,,
1237,1.708032495540081e-06,0.0006284114958194273,4.44,40.49079754601227,-0.11943742019417891,2976225274.40849,0.27,3.18,2.88,3.18,4.41,
1280,7.495278163213023e-07,0.00016664035308506934,4.92,35.58282208588957,-0.6279699008524874,,0.39,3.27,3.12,3.27,3.39,
1281,1.0154469964790866e-06,0.000386262393557054,4.38,28.834355828220858,-0.6050918982654419,,0.48,3.63,3.48,3.63,3.69,
1334,1.5341443711389968e-06,0.000961958680065694,4.62,36.809815950920246,-0.08256313753006392,,0.3,3.27,3.0300000000000002,3.27,4.53,
1395,9.576134801023742e-07,0.00017651805849950913,4.92,39.877300613496935,-0.7885467474535488,,0.36,3.09,2.94,3.09,3.21,4.7700000000000005
1412,5.112350341228349e-05,0.0016282715779778155,4.71,90.79754601226993,-2.3729102545185983,-61.74725187988302,0.09,0.33,0.33,0.33,,
1413,6.278964121502105e-05,0.002536781742264148,4.7700000000000005,82.82208588957056,-5.642203677750986,-53.9042038773211,0.09,0.33,0.33,0.33,,
1422,2.2368625786505033e-05,0.0004960709949421596,4.71,95.70552147239263,-4.802603730534882,-60.46909239522968,0.06,0.33,0.24,0.33,4.23,
1429,1.6973144732679632e-05,0.0009196590612423365,4.83,60.736196319018404,-1.905391858378624,50403.16309661856,0.15,2.16,1.8900000000000001,2.16,,
1485,1.0190533761438704e-06,0.0008575687007579894,4.83,34.355828220858896,-0.027421986927040693,,0.36,3.39,3.15,3.39,3.48,
1499,1.3029027031498842e-06,0.0001275346244995441,3.84,44.785276073619634,-0.18903083888165836,,0.21,2.79,2.7,2.79,4.5,
1565,1.618439236037049e-06,0.0008678469299358829,4.53,39.263803680981596,-0.07857223891168245,,0.27,3.24,2.94,3.24,4.47,
1602,3.050393970633732e-06,0.0001737296846910589,4.92,55.214723926380366,-1.3327410714981456,5289673.240713611,0.24,2.37,2.1,2.37,4.05,
1629,1.2621644470509633e-06,0.0003079466118833098,4.41,41.104294478527606,-0.07508264479263568,,0.27,3.18,2.85,3.18,4.5,
1640,3.7235780806841713e-06,0.0004008407104773245,4.86,50.306748466257666,-1.4576136797315615,18726844.61567257,0.27,2.7,2.43,2.7,4.83,
1651,2.2333258128947945e-06,0.000939106737278878,4.53,39.263803680981596,-0.22721934707863783,4404527459.366182,0.27,3.21,2.91,3.21,4.47,
1728,6.1645988368309036e-06,0.0010176413737871138,4.08,47.852760736196316,0.02602134588006731,72814773.34216908,0.27,2.82,2.5500000000000003,2.82,4.2,
1732,4.898672204159831e-06,0.00045977062391563267,4.92,52.760736196319016,-1.4451929995565451,1802909.015585193,0.21,2.46,2.13,2.46,,
1739,9.864302641621023e-07,0.000957217124253752,4.92,33.12883435582822,-0.041505054481295066,,0.39,3.45,3.24,3.45,3.54,
1750,4.342485868001678e-06,0.0005205142365993099,3.99,49.693251533742334,-1.1097540510944661,18772672.477150586,0.24,2.73,2.46,2.73,,
1797,2.8234495031489275e-06,0.0006669162465362485,4.29,43.558282208588956,-0.20717028066335602,851028725.2977561,0.3,3.0300000000000002,2.73,3.0300000000000002,4.32,
1813,3.3934530338165554e-06,0.0010802031515683335,4.5600000000000005,42.94478527607362,-0.10460087732992969,1186280046.1411364,0.3,3.06,2.7600000000000002,3.06,4.29,
1843,7.220425505032373e-06,0.0007892748641999841,3.87,52.760736196319016,-0.2787690980956075,2051754.0190209106,0.21,2.43,2.13,2.43,,
1854,1.92686901744971e-06,0.0004917186284008196,4.8,42.331288343558285,-0.24146621660350684,1335389023.6242032,0.3,3.09,2.79,3.09,4.32,
1859,7.775554645234277e-07,0.0006267247959342343,4.26,29.447852760736197,-0.190572345687327,,0.44999999999999996,3.6,3.45,3.6,3.69,
1863,9.09683827101023e-07,0.00014971660096605772,3.96,43.558282208588956,-0.31975471268140065,,0.21,2.88,2.79,2.88,3.21,
1875,1.9381369503992226e-05,0.0008076942712388622,4.92,69.93865030674847,-1.1471589154784794,3526.881648518148,0.12,1.8900000000000001,0.42,1.8900000000000001,,
1877,3.111256455195622e-06,0.0009991629276692154,4.5600000000000005,42.331288343558285,-0.08498603150480817,1245722657.8407946,0.3,3.09,2.79,3.09,4.29,
1885,8.732741777744076e-07,0.0004844435148072504,4.47,27.607361963190183,-0.31674830295404155,,0.48,3.69,3.54,3.69,3.75,
1887,3.228862079801278e-05,0.0013603302843088363,4.83,78.52760736196319,-0.5605742388496671,157.05443986439974,0.09,1.77,0.6,1.77,,
1899,4.237999435597716e-05,0.0009095394427955522,4.62,95.70552147239263,9.515125332636117,-87.3706955125571,0.06,0.3,0.27,0.3,4.7700000000000005,
1935,1.6976370204742458e-06,0.00023817689317299899,4.83,46.625766871165645,0.154813414661814,352342068.07793415,0.27,3.0300000000000002,2.61,3.0300000000000002,4.32,
1973,1.2147772505583098e-06,0.0005872593253954512,4.59,37.423312883435585,-0.3223456210900121,,0.3,3.27,3.0,3.27,4.53,
1974,2.4737642613470412e-05,0.0011667122443949167,4.92,73.61963190184049,-0.3991200171342074,1479.2660139776717,0.12,1.83,0.6900000000000001,1.83,,
