traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1395,5.8272289536629525e-06,0.000922692415517,3.5100000000000002,77.4390243902439,-1.8865917346413847,,0.39,1.29,1.17,1.29,1.77,1.92
1412,4.733580308034193e-05,0.0019000068048657113,4.71,88.41463414634147,1.5223275461951113,-63.425351214859525,0.09,1.2,0.27,1.2,4.53,
1413,6.066109393459406e-05,0.0029722392114636636,4.7700000000000005,82.92682926829268,0.26497780299823653,-40.526267240813716,0.09,1.5,0.84,1.5,4.14,
1422,2.5809895920818493e-05,0.000693540198675084,3.27,94.51219512195122,-6.435326122221641,-88.70736645853334,0.09,0.27,0.27,0.27,2.1,
1429,2.1160644250601412e-05,0.0009317501877930102,4.8,68.29268292682927,0.7683381795064297,64573.475843935856,0.18,2.22,1.44,2.22,,
1485,5.6958815649707375e-06,0.0010945967893740412,4.92,40.24390243902439,-0.8800818086689158,,0.39,3.12,2.97,3.12,3.27,3.69
1499,6.9704623972084415e-06,0.00027880873486900497,4.95,81.09756097560975,-14.140304328842156,,0.18,1.6500000000000001,0.93,1.6500000000000001,1.95,4.29
1565,6.227916853211998e-06,0.0010086640775034184,4.95,42.073170731707314,-0.9686227580862842,,0.39,2.94,2.85,2.94,3.15,4.7700000000000005
1602,8.745269206531094e-06,0.00031981863173461317,4.95,81.09756097560975,-2.4356103498867347,5884535.108118819,0.15,1.56,0.96,1.56,2.4,4.29
1629,5.949566229542015e-06,0.0005315288865315427,4.95,46.951219512195124,-0.9377115463643595,,0.27,2.88,2.43,2.88,3.42,4.71
1640,5.371684843252293e-06,0.0003837958527974272,3.96,52.4390243902439,-0.8795076336771636,35961906.36025386,0.18,2.64,2.16,2.64,4.29,
1651,6.649446071301219e-06,0.001051599728909535,4.95,43.292682926829265,-0.8337076646724656,5696920802.549546,0.42,2.97,2.79,2.97,3.09,
1728,1.1330552347679566e-05,0.0011712328031203965,4.92,49.390243902439025,-0.6671241513860927,154498026.22411215,0.32999999999999996,2.61,2.49,2.61,3.15,
1732,7.646253361600012e-06,0.0005494405053213152,4.95,56.09756097560975,-0.5403092529377503,7325155.550950288,0.18,2.37,2.04,2.37,4.17,
1739,5.432242875860618e-06,0.001085254092317248,4.95,39.02439024390244,-0.7518713441938989,,0.39,3.18,2.61,3.18,3.36,3.7800000000000002
1750,7.760324906459305e-06,0.0005731138402377267,4.95,54.26829268292683,-1.0904187274939314,42480099.05307364,0.18,2.67,2.04,2.67,4.29,
1797,6.348229286123934e-06,0.000759624841366149,4.26,48.78048780487805,-1.2166808773256332,992351414.8478332,0.32999999999999996,2.7600000000000002,2.2800000000000002,2.7600000000000002,3.12,
1813,6.736537979199279e-06,0.0010891115715151015,4.92,45.73170731707317,-0.8643633876261684,1551104950.4461308,0.39,2.88,2.67,2.88,3.06,
1843,1.3987465241645964e-05,0.0008981882987088375,4.95,56.707317073170735,-0.3157878207030202,9962514.859160012,0.24,2.4,1.98,2.4,4.26,
1854,5.9015714575405075e-06,0.00054499758412435,4.29,47.5609756097561,-1.2312311741030002,1538966160.8830636,0.3,2.82,2.37,2.82,4.26,
1859,4.619442160481266e-06,0.0008237284784838677,4.95,45.1219512195122,-0.1487926324406989,,0.48,3.33,2.61,3.33,3.5100000000000002,3.84
1863,6.728425773044653e-06,0.00032927061196133035,4.95,80.48780487804878,-15.550337053917733,,0.18,1.47,0.99,1.47,1.92,3.24
1875,1.900033666277788e-05,0.0009766168325485297,4.95,76.21951219512195,-0.9448008649823203,2880.246113868775,0.12,1.83,1.17,1.83,,
1877,6.507795622179306e-06,0.0010322139004225852,4.92,45.73170731707317,-0.9947209459662227,1606315622.6742108,0.39,2.88,2.67,2.88,3.09,
1885,3.908480488370617e-06,0.0008536073849888534,4.29,53.048780487804876,0.9768918631178727,,0.6599999999999999,2.7600000000000002,2.37,2.7600000000000002,2.85,3.63
1887,2.6635568653417735e-05,0.0017224815742821196,4.83,77.4390243902439,-3.0141879677291503,90.56155386752263,0.09,1.74,1.11,1.74,4.59,
1899,4.087897403927974e-05,0.0011416408551581081,3.21,96.34146341463415,-0.11854581136802347,-97.33979741380415,0.06,0.21,0.21,0.21,2.31,
1935,5.327501704067156e-06,0.00040982315235190987,4.14,51.829268292682926,-1.049416333527027,354794366.5207522,0.21,2.67,2.2800000000000002,2.67,3.0300000000000002,
1973,5.907315469705226e-06,0.0007249525671048189,4.74,45.1219512195122,-0.890378057278218,,0.36,2.97,2.46,2.97,3.21,
1974,2.332289128669777e-05,0.001377612050185665,4.92,76.82926829268293,-2.0915294147849384,1285.652623962406,0.12,1.83,1.17,1.83,4.92,
