traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
926,1.5085515850040081e-05,0.006214117808777996,4.83,68.90243902439025,16.46201221336979,536234654.890716,0.32999999999999996,1.74,1.53,1.74,1.74,1.8900000000000001
930,7.799658950243767e-06,0.004428657003115434,4.7700000000000005,63.41463414634146,-18.910478530432766,414408525.4268971,0.39,1.83,1.68,1.83,1.83,2.04
955,0.000145317373938082,0.005538931200799482,3.99,83.53658536585365,-22.782405811144756,214.53673886905165,0.42,0.96,0.72,0.96,1.23,1.71
970,5.484965584574975e-06,0.0047649998733994515,4.11,65.85365853658537,-8.38360368776562,6620870348.480733,0.51,1.77,1.62,1.77,1.86,2.1
971,3.2065129872068014e-05,0.0033943444911481956,4.3500000000000005,76.21951219512195,-2.0677378845749255,151722.9320561185,0.3,1.3800000000000001,1.1400000000000001,1.3800000000000001,1.5,1.74
990,3.7555765860988006e-05,0.006620753178060846,4.8,71.34146341463415,-2.0855965351607364,123781.26776200045,0.32999999999999996,1.56,1.35,1.56,1.68,2.22
1032,3.0583913068195177e-06,0.0041011298088154315,3.93,63.41463414634146,-8.455996188073138,,0.42,1.92,1.8,1.92,1.95,2.16
1035,9.530924086777292e-06,0.0029007535879095672,4.95,69.51219512195122,5.405246564367751,360660181.2770925,0.42,1.56,1.44,1.56,1.68,1.8
1047,8.158008882573397e-05,0.011093431509523346,4.29,72.5609756097561,-22.40975339512182,1857.2623510985113,0.36,1.44,1.35,1.44,1.8900000000000001,2.2800000000000002
1074,0.00016203391514560414,0.008466010669962352,4.23,80.48780487804878,-0.7893274688819056,107.42196881503824,0.44999999999999996,1.23,0.87,1.23,1.44,1.86
1081,1.4311497893267917e-05,0.004082833739342,4.71,71.95121951219512,-7.917933136491802,129036169.79705116,0.36,1.47,1.35,1.47,1.59,1.8
1105,9.488462639579937e-06,0.004939724181094307,3.99,68.29268292682927,-10.908872256916844,1542584286.823188,0.3,1.6500000000000001,1.53,1.6500000000000001,1.74,2.31
1118,6.5956659358352855e-06,0.004553422182191655,3.87,64.63414634146342,7.394114136545371,,0.48,1.86,1.6500000000000001,1.86,1.86,1.98
1152,2.2420192654612524e-05,0.0035700089253722393,4.05,74.39024390243902,-7.392768148621394,1274365.7966738676,0.18,1.44,1.32,1.44,1.59,1.92
1166,3.490571466319081e-05,0.003307852375378506,4.05,85.36585365853658,-146.23161247203976,17524.184183216817,0.54,0.84,0.39,0.84,1.2,1.44
