traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
910,5.968144798860139e-05,0.0006082713265028478,3.9,90.79754601226993,-11.87114137086869,56013.08547917674,0.42,0.6900000000000001,0.51,0.6900000000000001,3.7800000000000002,
944,3.9194605576019477e-05,0.001177532320542856,4.7700000000000005,72.39263803680981,0.47150129346736597,130.398278372852,0.09,0.42,0.42,0.42,,
957,3.6871635353645753e-06,0.0012402416572170607,4.65,48.466257668711656,-0.9480191700717627,72913961.87803236,0.57,3.21,2.49,3.21,3.36,4.5600000000000005
961,6.402345170574505e-05,0.001792895611194068,0.33,96.31901840490798,-52.657207264063324,-86.61701761172161,0.06,0.24,0.24,0.24,4.83,
965,1.6242319015712784e-05,0.00041203601194494087,3.63,39.877300613496935,-2.459822860426307,57994751.40062582,0.18,3.6,2.88,3.6,,
971,5.542234621995909e-06,0.0002588915892684932,4.68,49.079754601226995,-19.61763535075855,6685183.196253704,0.27,3.27,1.05,3.27,3.5700000000000003,4.68
991,7.07752995654714e-06,0.0007526102726117807,4.92,35.58282208588957,-4.553912696882206,82823517.98919798,0.24,3.99,2.97,3.99,4.59,
1030,4.428822392215731e-05,0.0003273677075376232,1.98,92.02453987730061,-7.096610360043818,12441.767506193617,0.12,0.51,0.42,0.51,,
1047,4.956445579139508e-06,0.0003276501285726536,4.92,52.147239263803684,-20.03185095795745,6125300.0483635,0.36,2.94,1.41,2.94,3.18,4.47
1072,3.7130091504872566e-05,0.0004230320936947625,3.81,90.79754601226993,-23.671499949656933,60432.051119751406,0.39,0.51,0.48,0.51,2.34,
1082,8.196974680362429e-06,0.0003025454264807142,4.47,71.16564417177914,-19.59221991778605,10136660.272745306,0.44999999999999996,2.73,1.32,2.73,2.94,4.44
1085,3.897775127515712e-06,0.0004490038785457881,4.92,25.766871165644172,-0.9560804032352469,35623702.19420331,0.15,4.8,3.12,4.8,4.86,
1087,4.169997348106261e-06,0.0005015186520681706,4.92,28.834355828220858,-13.59879329198284,26354464.750712015,0.27,4.08,2.85,4.08,4.74,4.86
1091,2.786929981741708e-05,0.00019204253791882842,2.04,92.02453987730061,-7.614818893383352,23054.97351658247,0.12,0.51,0.42,0.51,,
1110,3.5690931703925073e-06,0.0007434093299337314,4.92,36.809815950920246,-1.479820508526356,47491802.685127184,0.44999999999999996,3.45,2.7600000000000002,3.45,3.5100000000000002,4.92
1118,3.793446039076864e-06,0.0006184096925937182,4.92,30.061349693251532,-0.6687097296074187,45798903.91973176,0.15,4.53,3.33,4.53,4.74,
1178,1.4351249160548302e-05,0.0005279859684900003,4.47,44.171779141104295,-11.386294968040563,41269390.1569328,0.3,4.32,1.32,4.32,4.41,
1186,8.782267671875857e-06,0.00034956345475262965,4.5600000000000005,58.282208588957054,-16.852879788864335,13182867.151565474,0.39,2.58,1.41,2.58,3.42,4.5
1192,7.5993181414807885e-06,0.0005999836162854794,4.5600000000000005,46.012269938650306,-11.584289721745977,52357682.04274578,0.36,4.44,2.52,4.44,4.47,
1197,3.566327499664497e-05,0.0006611396956543929,3.5700000000000003,67.48466257668711,-1.9146035525676655,7875457.508365494,0.15,3.36,1.41,3.36,,
1237,8.719932413960787e-06,0.0006344034666868228,4.65,41.717791411042946,-12.048391264646149,50384226.53047926,0.32999999999999996,3.9,2.67,3.9,4.53,
1280,4.082835499140636e-06,0.0002312024412943007,4.68,74.23312883435582,-20.171680360476252,3993329.4757709485,0.15,2.4,1.23,2.4,4.47,
1281,3.2253878766816478e-06,0.0002781531708803016,3.5700000000000003,45.39877300613497,-3.9272762374820136,14997366.760614283,0.36,3.45,2.46,3.45,4.92,
1334,6.105685107966358e-06,0.0009901821008927668,4.92,37.423312883435585,-2.9469510071108265,83710541.84545332,0.24,3.81,2.85,3.81,4.14,
1395,3.96269032555445e-06,0.00021464359042083954,3.09,76.68711656441718,-15.576691184285565,2027031.8583314365,0.24,1.23,1.2,1.23,2.4,4.92
1412,0.00010511323302271043,0.0015858754369403763,4.71,94.47852760736197,-1.354938987086369,-53.88962500679226,0.09,0.39,0.24,0.39,,
1413,5.83452900059463e-05,0.0023655554593996664,4.7700000000000005,82.82208588957056,1.8985785936331394,24.1578349323786,0.09,0.42,0.42,0.42,,
1422,4.8845207006332754e-05,0.0006320086153137463,4.71,95.70552147239263,-27.16725666075719,-74.79221975458289,0.09,0.24,0.24,0.24,3.27,
1429,5.695225423474253e-05,0.0006726507475234684,4.8,87.11656441717791,-5.623370469491845,76074.9187247301,0.18,2.0100000000000002,0.6,2.0100000000000002,,
1485,5.283263658290857e-06,0.0008908434172057588,4.92,34.969325153374236,-4.432374619266741,62771689.83280767,0.27,4.11,2.94,4.11,4.5600000000000005,
1499,4.533323411564919e-06,0.00010174570046954053,2.85,61.96319018404908,-10.684098495902598,2898244.5658971528,0.3,2.49,1.32,2.49,,
1565,8.198677627923517e-06,0.0005357778186287519,4.92,28.220858895705522,-7.0676968127554405,75691927.52603379,0.27,4.5,3.39,4.5,4.62,
1602,1.6042508367702477e-05,0.0001758641201141501,2.31,87.11656441717791,-16.054183577761346,3440997.4649137342,0.24,0.6900000000000001,0.66,0.6900000000000001,4.5,
1629,7.091111644056804e-06,0.00031523428704073684,4.65,38.65030674846626,-13.650224363802538,18589707.396737188,0.39,3.84,1.5,3.84,4.44,4.65
1640,1.652064855036954e-05,0.00041228236658211377,4.2,68.71165644171779,-10.235946780666866,19483916.492068302,0.54,2.7600000000000002,1.1400000000000001,2.7600000000000002,4.11,
1651,8.484044109975291e-06,0.000766514792336036,4.92,35.58282208588957,-1.7099079616221553,90151442.21931978,0.24,3.72,3.21,3.72,4.53,
1728,1.811017496396109e-05,0.000676067378557087,3.72,41.717791411042946,0.27606329181272965,86294627.35305294,0.27,3.15,2.73,3.15,,
1732,1.6644218022243378e-05,0.0004508172991768758,4.11,58.895705521472394,-7.133990402810947,9376977.034473976,0.3,2.64,1.59,2.64,4.11,
1739,4.33729224450144e-06,0.0010530201583921262,4.92,36.19631901840491,-0.5966143286562464,66994772.094608255,0.21,3.66,2.94,3.66,4.29,
1750,1.3124148466784394e-05,0.0004053815839917661,3.9,38.65030674846626,-2.3125454524199736,26654518.542799227,0.18,3.54,2.82,3.54,,
1797,1.381393481040731e-05,0.0004236610969070198,4.47,29.447852760736197,-6.240366647471953,61858697.99535611,0.24,4.44,2.52,4.44,,
1813,1.5823264032389255e-05,0.0006919332295582531,3.93,30.67484662576687,0.8126620155957692,105302012.32011381,0.18,3.75,2.2800000000000002,3.75,,
1843,3.3263561456163716e-05,0.0004194771692609773,3.5700000000000003,68.71165644171779,-1.9124492695046278,11734464.941369485,0.15,2.7,1.32,2.7,,
1854,7.1299065684674845e-06,0.0005293638281204161,4.5600000000000005,42.331288343558285,-13.777840340528934,37672603.291503906,0.32999999999999996,3.0300000000000002,1.5,3.0300000000000002,4.5,
1859,3.753102030346184e-06,0.0006981147804548163,4.92,31.288343558282207,-1.1279262365681317,54557899.28919931,0.44999999999999996,3.39,3.3000000000000003,3.39,4.41,
1863,4.68279786474284e-06,0.0002472211326074094,4.92,74.23312883435582,-32.31760665960128,3246961.285962404,0.39,2.31,1.05,2.31,2.85,4.47
1875,3.579070533186425e-05,0.0007290253233218756,4.89,87.11656441717791,-4.02146392762516,6122.849890031576,0.12,0.51,0.51,0.51,,
1877,1.4690260888312557e-05,0.0005081970759110094,3.84,27.607361963190183,-1.746480024796319,99932881.89829487,0.18,3.84,2.82,3.84,,
1885,3.2213938435821916e-06,0.0004009689971216264,3.66,35.58282208588957,-9.338352106588095,31658664.427987795,0.27,3.5100000000000002,2.85,3.5100000000000002,3.5700000000000003,
1887,6.258227736596447e-05,0.000978275149165478,4.8,90.1840490797546,-5.927778562827981,616.8026892204247,0.12,0.6,0.51,0.6,,
1899,6.489105052960288e-05,0.0012172684709451406,0.33,96.31901840490798,-59.95443447965655,-84.22970384778367,0.09,0.24,0.24,0.24,2.73,
1935,6.93276675889152e-06,0.00017437409248695205,4.38,66.87116564417178,-8.315386853454626,9400792.527544929,0.39,2.67,1.32,2.67,4.38,
1973,5.522587709772789e-06,0.0005099967132887531,4.8,35.58282208588957,-13.092956770824502,45903879.4763312,0.3,3.72,2.7600000000000002,3.72,4.62,
1974,5.987732648568348e-05,0.0007139175820201351,3.45,92.02453987730061,-0.7456270130927869,2531.1468675110036,0.09,1.71,0.42,1.71,,
