traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
957,4.6082989893410104e-05,0.00042708541714162485,4.0200000000000005,28.048780487804876,0.9949454544697043,38132611.19290376,0.48,,2.7,,,
961,0.00022060012187963773,0.0017556368548771318,4.62,97.5609756097561,6.882748816017739,-80.25122333400648,0.06,0.3,0.24,0.3,2.16,
965,9.323199248776306e-05,0.0008073089475600051,4.0200000000000005,71.95121951219512,0.6289581227511994,1334.8687348873784,0.24,2.1,1.44,2.1,4.38,
971,2.2707774359009472e-05,0.000284130713454307,4.44,65.85365853658537,-0.7287703874310945,56392.82119241652,0.3,2.46,1.68,2.46,3.0,
991,6.503981345248288e-05,0.0007684941953761334,4.98,56.09756097560975,-0.07492144407448778,288673.2895849565,0.3,3.42,1.92,3.42,4.62,
1030,5.197183692279974e-05,0.000635410789171711,4.98,86.58536585365853,-0.7091452802697564,-34.95608589170979,0.12,1.1400000000000001,0.54,1.1400000000000001,2.46,
1047,2.495420134145838e-05,0.00027702981949933626,4.32,68.29268292682927,0.24336968741245965,17818.97661177078,0.3,2.34,1.56,2.34,2.88,
1072,5.119425825163059e-05,0.0005748784842379749,4.98,86.58536585365853,2.245502903697533,-26.126377914462342,0.12,1.3800000000000001,0.42,1.3800000000000001,2.88,
1082,3.1727193634547324e-05,0.00030273378735095127,4.2,70.73170731707317,0.24273069740987588,8723.526112379557,0.24,2.22,1.5,2.22,3.42,
1085,2.895344672069524e-05,0.00028780853388505213,4.98,23.170731707317074,0.2995506725679351,26260683.371899538,0.42,4.98,2.7,4.98,,
1087,3.0938856973186845e-05,0.0003197312731299342,4.62,47.5609756097561,0.6505253132489963,829242.079283346,0.36,4.5,1.98,4.5,,
1091,2.8671589560729802e-05,0.0004186857676428517,4.98,92.6829268292683,-2.5240279585625873,-22.078131543775093,0.12,0.54,0.42,0.54,3.96,
1110,3.359567894924771e-05,0.00033475186368709655,4.0200000000000005,19.51219512195122,0.5548346361454359,80678349.54068005,0.54,,3.0,,4.14,
1118,3.313131556791054e-05,0.0003056941233915548,4.98,15.853658536585366,0.5746182541014947,29696949.655753046,0.42,,2.7,,,
1178,5.727571841565807e-05,0.0005580691234280918,4.2,68.29268292682927,0.9542680859943622,6085.488565577476,0.24,2.64,1.56,2.64,4.26,
1186,3.399103976291758e-05,0.00033042526746565886,4.26,69.51219512195122,0.640046465286942,19891.853372697704,0.3,2.7,1.56,2.7,3.54,
1192,5.665256892867902e-05,0.0005665514325769168,4.32,65.85365853658537,0.7999199602791321,19855.209810119755,0.3,2.7600000000000002,1.62,2.7600000000000002,4.68,
1197,0.00013507881385459668,0.0011145181749347014,3.84,76.82926829268293,1.084288192211719,79.8363225444721,0.18,1.86,1.26,1.86,4.2,
1237,4.884301639498599e-05,0.0005365131371361488,4.38,62.19512195121951,0.4434784059879453,73773.78155772621,0.3,2.94,1.74,2.94,4.92,
1280,9.808838955946557e-06,0.00017053871261805688,4.68,47.5609756097561,-1.0050452013318134,3039451.5430828924,0.36,3.24,2.04,3.24,3.66,
1281,2.0087173282726624e-05,0.00026653485487808317,3.9,34.146341463414636,0.3121098986750163,62266230.99029287,0.54,3.66,2.46,3.66,3.72,
1334,6.612552446504783e-05,0.0009056672048329754,4.98,54.8780487804878,0.09304060172814235,351263.34527792217,0.3,3.48,1.98,3.48,4.5600000000000005,
1395,9.834614958610089e-06,0.00014156050084189578,4.86,65.85365853658537,-1.8489992649935885,1540098.0165633478,0.36,2.58,1.56,2.58,3.12,
1412,0.00015630101768572769,0.0021780155366377587,0.42,96.34146341463415,-48.285143012819006,-83.07965013550027,0.12,0.3,0.3,0.3,3.6,
1413,0.000240998800702159,0.0030331758389375,4.8,92.6829268292683,-1.4811101093188883,-76.8727292910142,0.12,0.9,0.3,0.9,3.72,
1422,5.745138995534414e-05,0.0009682610107518029,0.42,96.34146341463415,-81.68111497335262,-85.9425897945156,0.12,0.3,0.3,0.3,0.42,
1429,0.00011489163718441028,0.0009780322204517066,3.66,82.92682926829268,0.414168325603306,-25.481714394774077,0.12,1.3800000000000001,0.9,1.3800000000000001,3.96,
1485,5.611655110919155e-05,0.0006312179798340467,4.98,45.1219512195122,0.8117720514692324,1120636.0469542693,0.3,4.62,2.16,4.62,4.74,
1499,1.8035142270334798e-05,0.0001473064019037345,4.26,68.29268292682927,-1.1878347009332304,10880.673185426573,0.3,2.22,1.56,2.22,3.36,
1565,6.012312411431097e-05,0.0006883588375842138,4.98,58.53658536585366,0.6823604286908558,194742.3904724851,0.3,3.96,1.86,3.96,4.62,
1602,2.568427648768053e-05,0.00023990993048027308,4.92,80.48780487804878,-0.23826020355488406,45.24582377050215,0.18,1.5,1.02,1.5,2.82,
1629,3.417856082381835e-05,0.0003989065006173981,4.32,65.85365853658537,0.11845593740546531,50095.08547286141,0.3,2.82,1.62,2.82,4.32,
1640,5.615334618803388e-05,0.000510751331346043,3.9,76.82926829268293,-1.914159119845998,453.1880493495326,0.18,2.04,1.26,2.04,4.26,
1651,7.130288519580319e-05,0.000907893631329149,4.92,58.53658536585366,0.5046730074313409,107199.85949209733,0.3,3.06,1.86,3.06,4.5,
1728,0.00012633001202618822,0.0011323017027560227,4.08,70.73170731707317,0.32835271827604423,1727.0246527533063,0.24,2.1,1.44,2.1,4.44,
1732,6.814626579492331e-05,0.0005942197199230114,3.84,79.26829268292683,0.5268156154334587,97.06538131003828,0.18,1.74,1.1400000000000001,1.74,4.14,
1739,5.811378399622051e-05,0.0005219213277930386,4.98,45.1219512195122,1.4150815216482873,3585973.727664469,0.36,4.86,2.22,4.86,,
1750,6.661894631788929e-05,0.0005915457610833703,3.96,74.39024390243902,-0.7191551011149668,554.7668326609767,0.18,2.1,1.3800000000000001,2.1,4.26,
1797,6.860637506998322e-05,0.0006500563776214857,4.26,67.07317073170732,1.1787080472864113,13048.528599821419,0.3,2.7600000000000002,1.62,2.7600000000000002,4.62,
1813,9.422532085840846e-05,0.0009658947303705315,4.98,64.63414634146342,0.37386728329011454,18403.177292519238,0.3,2.82,1.68,2.82,4.74,
1843,0.00011544579167898923,0.0009459327258855706,3.84,76.82926829268293,0.42070468071676403,109.08285654234588,0.18,1.86,1.26,1.86,4.2,
1854,4.572304152678868e-05,0.00048159773763534175,4.32,65.85365853658537,0.7705484584134279,21633.83944679293,0.3,2.7600000000000002,1.62,2.7600000000000002,4.32,
1859,3.814142820881348e-05,0.0002533500153488184,4.98,20.73170731707317,1.0055554161163547,36034840.897616565,0.48,,2.7,,,
1863,1.547159474004295e-05,0.00014951839186472054,4.38,65.85365853658537,-1.5647048054067179,33919.95560117617,0.3,2.4,1.62,2.4,2.94,
1875,0.0001062047616129694,0.0013470205948076632,4.92,87.8048780487805,-0.4692414327251684,-46.95993091275713,0.12,1.1400000000000001,0.54,1.1400000000000001,3.7800000000000002,
1877,8.652836316631908e-05,0.0008791383769218715,4.98,63.41463414634146,0.5559134442514292,20126.860665490723,0.3,2.82,1.68,2.82,4.74,
1885,2.199437032005832e-05,0.00022167995982748097,4.2,20.73170731707317,0.42369596961375255,92609307.73414075,0.54,,2.94,,,
1887,0.0001800419795846179,0.0019521478877477462,4.86,96.34146341463415,-9.058006838876528,-69.49608278343419,0.12,0.42,0.3,0.42,3.6,
1899,8.979183373576509e-05,0.0009532815321265176,4.62,97.5609756097561,-45.45681593686371,-85.16597299850311,0.06,0.3,0.24,0.3,2.34,
1935,3.240749160764022e-05,0.0003243829593677146,4.14,70.73170731707317,0.3393966172063351,4010.7707056505324,0.24,2.2800000000000002,1.5,2.2800000000000002,3.36,
1973,3.993959532704551e-05,0.0004814191482167187,4.5600000000000005,54.8780487804878,-0.08157833977145248,220268.7287966403,0.3,4.38,1.98,4.38,4.62,
1974,0.0001365471294004615,0.001734622817434885,4.92,89.02439024390245,-15.083105524810394,-59.05892431321896,0.12,0.54,0.42,0.54,3.72,
