traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1280,4.075568608448374e-06,0.00016829923998053307,4.92,42.331288343558285,-4.530046131990997,,0.27,3.18,1.23,3.18,3.3000000000000003,
1281,3.4728839048546362e-06,0.0005292457497368904,4.92,24.539877300613497,-2.2748107078651665,,0.36,4.2,2.85,4.2,4.26,
1334,4.5334775514929345e-06,0.0006723470528203963,4.38,45.39877300613497,-6.5120816832620925,,0.21,2.85,2.64,2.85,,
1395,4.9623117971326185e-06,0.0002918126517222195,4.92,74.23312883435582,-6.647281815138032,,0.21,1.23,1.1400000000000001,1.23,3.06,4.83
1412,5.801353801922595e-05,0.0014796527664008277,4.71,94.47852760736197,-1.3396558832015844,-44.1739078466431,0.09,0.42,0.24,0.42,,
1413,0.00010742882984085367,0.0020197990735770933,4.7700000000000005,91.41104294478528,1.9401071466215773,-12.75136348687781,0.12,0.42,0.33,0.42,,
1422,2.3363691136133597e-05,0.0005627673899323,4.71,95.70552147239263,-14.94726535265437,-73.34013768395057,0.09,0.24,0.24,0.24,2.7,
1429,1.963355190482231e-05,0.0005195141251428251,3.63,59.50920245398773,-2.600965692903039,60599.53119379751,0.12,1.86,1.32,1.86,,
1485,3.5054917471580783e-06,0.0007303959525873285,4.92,41.717791411042946,-12.507673921599725,,0.21,2.97,2.79,2.97,,
1499,3.335078277329238e-06,0.00022990138062967667,4.47,49.693251533742334,-27.725001586376134,,0.39,2.7600000000000002,1.1400000000000001,2.7600000000000002,4.11,4.26
1565,4.472617735633776e-06,0.0004623897353773263,2.91,37.423312883435585,-6.861699855373032,,0.18,2.85,1.59,2.85,,
1602,4.23908202357547e-06,9.600065065983228e-05,4.0200000000000005,62.576687116564415,-7.499936822871501,14249003.020612836,0.44999999999999996,3.54,0.78,3.54,,
1629,4.677450056984737e-06,0.00027587094902840415,4.47,42.331288343558285,-11.063967534625862,,0.3,3.15,1.41,3.15,4.44,
1640,8.996850571548078e-06,0.0002845711900326458,4.2,48.466257668711656,-7.995074621773091,59897201.42843023,0.57,2.67,2.43,2.67,4.17,
1651,6.4293053142832495e-06,0.0006174803490889251,4.29,53.987730061349694,-3.3896247471858953,8660214691.119709,0.24,2.88,1.59,2.88,,
1728,2.0789511524209448e-05,0.0005459710866142619,3.75,39.263803680981596,-2.4275271624748243,224584458.59635344,0.18,3.63,1.1400000000000001,3.63,,
1732,1.0758470236337825e-05,0.0003135650836025108,3.54,60.122699386503065,-2.857986257539874,11105685.835178182,0.15,3.18,1.8,3.18,,
1739,2.879361009747124e-06,0.0005733785087474186,4.92,38.65030674846626,-5.905721403053109,,0.21,3.0300000000000002,2.85,3.0300000000000002,,
1750,1.0110407969322766e-05,0.000370087799781881,3.66,46.625766871165645,-1.684840458857424,61210544.319177665,0.15,3.45,2.46,3.45,,
1797,9.949118460524443e-06,0.0003335277264502369,4.47,42.331288343558285,-5.565946006294483,1690595464.7582994,0.21,,1.32,,,
1813,1.201895662958382e-05,0.0006749941713600127,4.2,47.852760736196316,-6.508131157084565,2265979508.7924385,0.15,3.87,1.41,3.87,,
1843,1.3098801206695946e-05,0.00030014167945794225,3.66,38.03680981595092,-2.6257026892506827,13174040.035154516,0.12,,2.22,,,
1854,6.335369981148017e-06,0.00025487824447776577,4.47,49.079754601226995,-7.076530985812596,2670136581.688969,0.18,4.47,1.41,4.47,,
1859,2.8535228832062385e-06,0.0004288169243124565,4.92,38.65030674846626,-4.0288855397650805,,0.21,3.27,3.0300000000000002,3.27,,
1863,3.0051443082151553e-06,0.00017028717760176313,4.38,49.079754601226995,-20.102948161540706,,0.32999999999999996,2.67,1.05,2.67,4.26,4.47
1875,1.7348582257609752e-05,0.00037978704431513156,3.72,69.32515337423312,-4.087456109945028,3553.36069908374,0.12,3.6,0.6,3.6,,
1877,1.1015925936886776e-05,0.0004917320660406373,4.2,52.760736196319016,-5.5839213946772475,2495748057.4112887,0.15,4.2,1.41,4.2,,
1885,3.1426211260739184e-06,0.000459574996851304,4.92,36.19631901840491,-0.24968295478814106,,0.44999999999999996,4.14,3.18,4.14,4.14,
1887,2.851054551296419e-05,0.0007292870211321953,4.86,74.84662576687117,-4.726093116748274,308.57078492492633,0.09,1.98,0.51,1.98,,
1899,4.276296726878728e-05,0.0007825373623160613,4.62,96.93251533742331,-2.973166999258409,-76.71981139186626,0.06,0.3,0.21,0.3,,
1935,5.09009131628948e-06,0.00025990892669796673,4.2,41.717791411042946,-15.3107485707597,793610546.8970034,0.39,3.81,1.23,3.81,4.17,
1973,3.4437375003406955e-06,0.0005508625964788859,4.74,41.717791411042946,-13.141494418033554,,0.27,3.33,1.59,3.33,4.71,
1974,4.350683641313991e-05,0.0007511042097833353,4.89,87.73006134969326,-5.846584741232087,1837.9850801185464,0.09,0.6,0.51,0.6,,
