traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
573,1.3150795227465983e-05,0.0005711468789985466,4.3500000000000005,75.0,-19.465628817839377,2375081.790952399,0.39,2.73,0.75,2.73,2.85,3.99
605,7.024774128048082e-06,0.0008162849051530196,4.95,71.34146341463415,-10.607381438120166,,0.24,2.0100000000000002,1.41,2.0100000000000002,3.21,4.38
609,5.449841914333152e-06,0.004278111499646586,4.95,53.65853658536585,-54.53081204505398,,0.15,2.64,2.34,2.64,2.91,3.54
623,6.388916633397387e-06,0.0009597769323743408,4.53,64.02439024390245,-16.443338330697742,,0.21,2.25,1.83,2.25,2.5500000000000003,4.38
687,1.4646157684797623e-05,0.0021394413853986806,4.95,66.46341463414635,-39.7135776872287,2185960870.26922,0.39,2.13,1.71,2.13,3.21,3.63
698,1.9660327240963742e-05,0.0005741824488741411,4.74,93.29268292682927,-11.0927552863611,-28.769851485416318,0.15,0.39,0.27,0.39,2.25,2.7
709,4.941208323493604e-06,0.002377915478035047,4.95,54.26829268292683,-35.253841125161884,,0.3,2.61,2.31,2.61,2.73,3.15
711,2.543701483842997e-05,0.0014773484342580504,4.95,69.51219512195122,-27.488607754251365,1382.831065772891,0.36,1.83,1.53,1.83,2.88,3.5700000000000003
745,1.6710684695521445e-05,0.0022711880274149682,4.95,64.63414634146342,-49.30463873040486,194420691.7992444,0.44999999999999996,2.73,1.71,2.73,3.0300000000000002,3.5700000000000003
770,4.861829690199251e-06,0.0023975288428579353,4.05,66.46341463414635,-12.043325568424477,,0.44999999999999996,2.4,1.71,2.4,2.61,3.45
815,7.403621146812147e-06,0.0015251653133813185,4.89,57.926829268292686,-31.49920260478837,,0.21,2.4,2.1,2.4,2.7600000000000002,4.7700000000000005
824,1.9219649956493615e-05,0.0025565060625334464,4.95,53.65853658536585,-45.848431486845854,73102522.02214731,0.51,2.85,2.25,2.85,3.06,4.05
860,0.00011232848415265772,0.00299688181635828,4.95,94.51219512195122,-5.14909672061344,-25.08096951014295,0.09,0.27,0.21,0.27,2.7,4.95
871,7.367917995618475e-06,0.0015181981661464023,4.89,57.926829268292686,-32.02837281480579,,0.21,2.4,2.1,2.4,2.7600000000000002,4.7700000000000005
876,1.4312325681605383e-05,0.0004157903288483953,3.39,81.09756097560975,-25.0676791220103,9561765.318869952,0.51,1.59,0.81,1.59,2.7,2.97
891,1.1782255666162786e-05,0.0020864419359743792,4.95,64.02439024390245,-25.768746598812843,7508076838.034263,0.32999999999999996,2.16,1.83,2.16,3.33,3.81
899,1.108402808544339e-05,0.00039211247461225175,4.95,82.3170731707317,-38.517948554955055,,0.51,1.35,0.87,1.35,1.6500000000000001,3.06
910,1.3551736891141573e-05,0.0009029417647225199,3.9,62.80487804878049,-23.459031007632124,93839.34952460426,0.44999999999999996,2.5500000000000003,0.63,2.5500000000000003,2.97,3.81
944,4.4567269231432594e-05,0.0020076755289737042,4.95,78.65853658536585,-27.260095171557516,266.8420652509486,0.32999999999999996,1.77,0.45,1.77,2.88,3.5700000000000003
957,5.7168326229007814e-06,0.0037765849981816826,4.95,53.65853658536585,-43.2181505289147,,0.18,2.67,2.34,2.67,2.91,3.84
961,5.439277695942989e-05,0.0017888596637208882,4.95,90.85365853658537,-7.430270306210177,-42.17593911688814,0.12,0.33,0.21,0.33,2.58,4.86
965,1.8546558469526044e-05,0.0024933340426059334,4.95,66.46341463414635,-50.69841754706239,308185443.4335027,0.48,2.37,1.71,2.37,3.15,3.63
971,8.18092208854443e-06,0.0005123355623345452,4.47,75.60975609756098,-17.472503586562144,,0.32999999999999996,1.6500000000000001,1.23,1.6500000000000001,2.07,3.42
991,9.915719721477981e-06,0.0018993394605772707,4.95,62.19512195121951,-31.218977748994458,,0.3,2.22,1.92,2.22,2.73,3.84
1030,1.3128436562686524e-05,0.0005651598771379445,3.81,77.4390243902439,-7.103776513143673,11288.868504587295,0.21,1.86,0.5700000000000001,1.86,2.67,3.84
1047,9.5178381240351e-06,0.0005388629767143241,4.3500000000000005,76.82926829268293,-28.54578774036623,,0.36,1.59,1.17,1.59,1.95,3.27
1072,1.2037920274435702e-05,0.0006739644578013647,3.87,71.34146341463415,-13.559311054966942,53108.05167866243,0.27,1.92,0.63,1.92,2.79,3.84
1082,1.0769008668451163e-05,0.0006176184634721204,3.87,71.34146341463415,-21.089079246484275,,0.42,1.8900000000000001,1.23,1.8900000000000001,3.06,3.27
1085,5.4084856486238825e-06,0.002473820240160288,4.86,56.707317073170735,-59.96832617103736,,0.15,2.43,2.19,2.43,2.61,3.06
1087,7.61445898222137e-06,0.0010566540072324165,4.41,62.80487804878049,-16.336803197331243,,0.3,2.22,1.8900000000000001,2.22,2.5500000000000003,4.11
1091,1.460493170151857e-05,0.000549753106571718,3.87,87.1951219512195,-27.584211121898427,28505.345841267965,0.32999999999999996,1.83,0.5700000000000001,1.83,2.5500000000000003,3.75
1110,4.822931046179513e-06,0.002581468461415054,4.95,53.048780487804876,-34.97320425720039,,0.3,2.61,2.37,2.61,2.73,3.63
1118,5.514510040703195e-06,0.0031105253864948937,4.83,56.09756097560975,-55.95447237358716,,0.18,2.49,2.22,2.49,2.67,3.09
1178,1.4129778071552935e-05,0.0015400245815544973,4.95,67.07317073170732,-36.24717235488658,1159873724.4397013,0.39,2.13,1.6500000000000001,2.13,3.21,3.69
1186,1.0491029747872551e-05,0.0006388752078002606,3.93,66.46341463414635,-15.915723108357795,,0.32999999999999996,3.15,1.41,3.15,3.18,3.48
1192,1.3121002579379403e-05,0.0016816796888338877,4.95,66.46341463414635,-30.240402812635757,2817242062.255261,0.36,2.13,1.71,2.13,3.24,3.5700000000000003
1197,2.501880807124743e-05,0.001802352055538906,4.95,46.34146341463415,-25.130668986641663,12490403.363156216,0.54,3.0300000000000002,2.7,3.0300000000000002,3.09,4.05
1237,1.1358944672447086e-05,0.0015941727349890328,4.95,65.2439024390244,-21.68073151412038,5952136561.911613,0.32999999999999996,2.13,1.77,2.13,3.3000000000000003,3.63
1280,5.7028272521036345e-06,0.001148798997215321,4.41,76.82926829268293,-38.13672841616688,,0.27,1.59,1.17,1.59,2.13,2.88
1281,4.205053230621575e-06,0.0010106850611069072,4.62,64.02439024390245,-32.090969138413634,,0.18,2.43,1.83,2.43,2.61,3.66
1334,9.467390265141717e-06,0.001557318999072058,4.95,62.19512195121951,-25.448708837398133,,0.27,2.25,1.92,2.25,2.73,4.71
1395,6.255243975697043e-06,0.0010021432579699536,4.05,78.04878048780488,-29.41097556429325,,0.32999999999999996,1.29,1.1400000000000001,1.29,1.92,2.37
1412,4.7423056144600535e-05,0.0018114198263528268,4.95,88.41463414634147,-9.431066430938538,22.369788078744268,0.3,1.3800000000000001,0.27,1.3800000000000001,2.73,3.5100000000000002
1413,6.483063047313174e-05,0.002492718338220107,4.95,82.3170731707317,-14.583015514089386,131.84220973324628,0.32999999999999996,1.68,0.33,1.68,2.85,4.95
1422,2.3412439530324092e-05,0.0007286283049595269,4.71,94.51219512195122,-8.417439525201887,-46.92760289684909,0.12,0.27,0.27,0.27,2.25,2.79
1429,1.9130741610953015e-05,0.0012986573679510068,3.93,50.609756097560975,-25.317995004805454,153567.91709519955,0.44999999999999996,2.67,1.95,2.67,3.0,3.84
1485,7.771365536073474e-06,0.0014617521580023883,4.95,59.75609756097561,-33.26720136224399,,0.24,2.37,2.04,2.37,2.73,4.11
1499,9.6704998568015e-06,0.00045529971241725425,4.95,82.3170731707317,-48.52184155333081,,0.42,1.29,0.93,1.29,1.71,2.97
1565,1.0290895371084588e-05,0.0016847717950374663,4.95,63.41463414634146,-24.7910681452394,,0.32999999999999996,2.19,1.86,2.19,3.42,3.87
1602,1.5094054926606982e-05,0.000765297056417955,4.89,84.14634146341463,-32.793472144137986,15094426.675685652,0.3,1.29,0.81,1.29,1.53,2.82
1629,1.0288882264882408e-05,0.0008463232554413549,4.23,67.6829268292683,-13.004633082160726,,0.27,2.25,1.59,2.25,3.36,3.63
1640,1.3967299248562818e-05,0.0016666880260074652,4.95,59.75609756097561,-53.82419259470583,90145748.04911622,0.48,2.85,1.77,2.85,3.0300000000000002,4.05
