traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1047,4.1881139850080544e-06,0.00019490984081101456,4.89,58.895705521472394,-9.993945841118357,,0.39,4.17,1.1400000000000001,4.17,4.29,
1072,1.1965648434051174e-05,0.0002458669932999013,4.68,63.80368098159509,-8.238948838098523,50908.33006352734,0.36,3.36,0.78,3.36,4.05,
1082,5.77975586842869e-06,0.0001507003620308425,4.92,44.171779141104295,-6.374662868039711,766889424.4367422,0.39,4.14,2.04,4.14,,
1085,2.1642509207659245e-06,0.0006855200239792745,4.89,38.65030674846626,-11.21954867043608,,0.42,3.3000000000000003,2.7600000000000002,3.3000000000000003,3.48,
1087,4.383202497872391e-06,0.00033278889694380925,4.68,35.58282208588957,-6.192454778674426,,0.3,4.53,2.16,4.53,4.68,
1091,1.2097008194006144e-05,0.00021840849822042782,3.39,85.2760736196319,-0.6935414044019085,15048.971538501944,0.12,1.8900000000000001,0.42,1.8900000000000001,4.41,
1110,2.4520050492902794e-06,0.0006519107809862654,4.92,34.969325153374236,-5.0921367586494775,,0.3,4.11,3.21,4.11,4.11,
1118,2.4627147901446773e-06,0.0005236820059587853,4.89,30.061349693251532,-3.6649171876783333,,0.3,4.47,3.21,4.47,4.89,
1178,1.0969760281913614e-05,0.00019100667787046134,4.8,25.153374233128833,-1.9156630041842693,511566643.8723947,0.3,,3.5100000000000002,,,
1186,6.096727475262981e-06,0.0001338729388868171,4.08,34.355828220858896,-4.233832741510248,,0.21,,2.22,,,
1192,7.902097114607863e-06,0.00031577276284765394,4.89,29.447852760736197,-2.977320118104144,1385270480.0932171,0.32999999999999996,4.3500000000000005,3.42,4.3500000000000005,,
1197,2.0996270442936898e-05,0.0002594328769837226,3.5700000000000003,3.067484662576687,-1.574673231343354,10011263.51999176,0.15,,3.54,,,
1237,6.758364326267686e-06,0.0002725304624073897,4.62,27.607361963190183,-8.540309733313116,3819373487.519978,0.36,,3.36,,,
1280,2.2871921875064313e-06,0.0003304517389874686,4.65,50.306748466257666,-24.49295139390876,,0.27,2.67,2.37,2.67,3.9,4.53
1281,1.9381870944908305e-06,0.0006676761173589614,4.92,40.49079754601227,-11.549830891627204,,0.27,3.27,2.7600000000000002,3.27,3.5700000000000003,4.83
1334,5.855205493093298e-06,0.000516428221275532,4.92,28.834355828220858,-0.8846352203435534,,0.24,4.0200000000000005,3.21,4.0200000000000005,,
1395,2.8867729363581765e-06,0.00015408411116614668,4.5600000000000005,57.05521472392638,-16.901736610470444,,0.3,2.49,1.29,2.49,3.06,3.33
1412,3.763811040050289e-05,0.00087855654014596,4.59,82.20858895705521,-11.414389620511834,-21.999073368677465,0.09,0.33,0.24,0.33,,
1413,4.796965814402946e-05,0.0015581974487023334,4.65,66.87116564417178,-1.2303580724311647,12.57391952668722,0.09,0.33,0.33,0.33,,
1422,2.2164561488192207e-05,0.00046758752953079204,4.71,93.86503067484662,-9.89438820696046,-55.621405054856965,0.09,0.24,0.24,0.24,3.42,
1429,2.1977004641747307e-05,0.0003532888032102724,4.5600000000000005,37.423312883435585,-4.739328062753049,80542.46330750645,0.36,4.2,2.04,4.2,,
1485,3.609913933829028e-06,0.0003088706872538525,4.71,12.883435582822086,-2.52775195410158,,0.15,,2.85,,,
1499,3.4666960214922854e-06,0.00015600475228349923,4.89,65.03067484662577,-19.82830937973629,,0.36,3.12,1.32,3.12,3.66,
1565,5.767053678117329e-06,0.00044956127166832045,3.99,27.607361963190183,-3.2905130759595766,7040336927.23907,0.3,3.96,3.42,3.96,,
1602,7.983512548677521e-06,0.00029529266193032355,4.74,76.07361963190183,-19.295141657804038,8408878.13846671,0.54,0.96,0.87,0.96,2.58,4.05
1629,4.819796991042441e-06,0.0001808802167309747,4.89,40.49079754601227,-6.302727593101565,,0.42,,2.22,,,
1640,1.1818425881134828e-05,0.0002900540632899334,4.7700000000000005,44.171779141104295,-8.505298333755789,33100086.422765046,0.42,4.0200000000000005,1.95,4.0200000000000005,4.47,
1651,8.392556591557208e-06,0.0005590546149239397,4.89,21.47239263803681,-2.5342331155052857,5268655592.298844,0.27,4.38,3.7800000000000002,4.38,,
1728,1.7284404818826805e-05,0.0003834570947839136,3.75,34.355828220858896,-0.3125215311884086,140000417.3716746,0.18,,2.67,,,
1732,1.1671842279924493e-05,0.00022147300084367889,4.86,37.423312883435585,-8.101105441948455,10534399.847289134,0.42,4.68,2.49,4.68,,
1739,3.965917807537061e-06,0.0004330288945871815,4.83,15.337423312883436,-2.6387215762109446,,0.15,4.83,4.05,4.83,,
1750,1.1812649963565573e-05,0.00037306010177763085,4.74,22.699386503067483,-2.5839354600073925,35811835.26560365,0.18,4.0200000000000005,3.72,4.0200000000000005,,
1797,1.0337541881821296e-05,0.0005030188696494211,4.47,29.447852760736197,-12.697471971000555,1136044823.7830377,0.42,4.2,3.39,4.2,4.41,
1813,1.1948139761426372e-05,0.0005837111882599135,4.92,25.766871165644172,-2.363441203414759,1401368089.3394241,0.27,4.32,3.5700000000000003,4.32,,
1843,1.808624755460678e-05,0.00022069037469098175,4.71,10.429447852760736,-2.5257616470255804,12889981.964652382,0.24,,3.63,,,
1854,8.09758323384035e-06,0.00021160279535904064,3.9,31.288343558282207,-3.2834069157025465,1461550747.027038,0.3,,3.24,,,
1859,2.6735534391829963e-06,0.0006367185624381508,4.86,27.607361963190183,-1.2845854362288398,,0.24,4.0200000000000005,3.21,4.0200000000000005,4.86,
1863,2.889084243009752e-06,0.00021689698199320068,4.11,63.190184049079754,-13.064958818814501,,0.27,2.46,1.2,2.46,3.99,4.62
1875,1.770858108531357e-05,0.0004274532820919192,4.5600000000000005,54.60122699386503,-10.600603818069132,5372.411079970287,0.27,3.36,0.42,3.36,,
1877,1.1088837015818221e-05,0.0006690171974368872,4.92,33.12883435582822,-4.46347154880627,1517987112.6453547,0.3,4.23,3.21,4.23,,
1885,1.7626114243778146e-06,0.0006745042606406129,4.92,36.19631901840491,-11.45027552244366,,0.32999999999999996,3.48,2.97,3.48,3.6,
1887,2.903471855244897e-05,0.0007877696191244359,3.3000000000000003,69.32515337423312,-6.0166669829523505,326.62823478102905,0.09,1.86,0.33,1.86,,
1899,2.976554237738226e-05,0.0009045744839418837,0.33,95.70552147239263,-57.24697487415736,-90.68304954352685,0.06,0.21,0.21,0.21,4.7700000000000005,
1935,6.679415742610523e-06,0.00019361998748684568,4.2,56.441717791411044,-9.58626181218351,446089680.659124,0.44999999999999996,2.7600000000000002,1.23,2.7600000000000002,4.41,
1973,6.28075179497847e-06,0.0003483132337534314,4.65,17.177914110429448,-8.146735968831162,,0.3,4.59,3.12,4.59,,
1974,2.743664805433383e-05,0.0006152419113182952,4.7700000000000005,68.09815950920246,-3.781831922349259,1984.5129975265852,0.15,2.1,1.53,2.1,,
