traj_idx,E_short,E_max,t_E_max,P_thr_5pct,amp_loss_pct,energy_drift_pct,error_corr_time,t_div,T_max_5pct,T_max_10pct,T_mean_5pct,T_mean_10pct
1200,8.028800872887052e-05,0.0647256418530123,4.95,75.60975609756098,-1082.7042125465453,34060842.833145276,0.9299999999999999,1.41,0.96,1.41,1.59,1.77
1236,0.0002016657043723461,0.0027359154057648993,3.75,92.6829268292683,13.888264859047366,414.6386608697194,0.96,0.63,0.42,0.63,0.78,1.1400000000000001
1248,0.001324650037859456,0.014271737775991677,4.71,96.95121951219512,22.46905018250395,-81.71950529485265,0.15,0.18,0.12,0.18,0.84,1.5
1270,8.741851231186215e-05,0.0025464633474712173,4.11,77.4390243902439,4.2547177242896,15468.629895158858,1.14,1.59,1.17,1.59,1.53,1.98
1272,0.00017771227598524422,0.005361612216347567,4.38,78.04878048780488,23.87874434785466,-55.19224807299564,1.05,1.53,1.11,1.53,2.73,2.97
1276,7.584649961468818e-05,0.003122691972674201,4.89,68.29268292682927,24.43518259793106,9582190.12074659,0.42,3.27,1.3800000000000001,3.27,2.16,4.3500000000000005
1278,0.0002269019603803278,0.002691730769993933,3.15,80.48780487804878,30.75528515264127,-39.298502805887196,1.1099999999999999,1.47,1.02,1.47,1.35,2.04
1286,0.00048759761683246096,0.0030898383504904875,4.38,98.78048780487805,10.088414432426136,-76.79997749188122,0.44999999999999996,0.18,0.12,0.18,0.81,1.1400000000000001
1331,0.00017142861992732375,0.004724779429455664,4.7700000000000005,76.82926829268293,26.290938990061353,18.669856296774018,0.48,1.41,1.2,1.41,1.47,1.83
1350,0.00042588039277150847,0.05685373372448424,4.95,87.1951219512195,-519.5953992559616,36940.67195709787,0.87,0.93,0.6900000000000001,0.93,1.29,1.53
1385,0.00015878936130841,0.0015724612859597557,3.66,98.78048780487805,15.490347243307061,-57.29932563833627,0.48,0.48,0.12,0.48,0.87,3.5100000000000002
1391,3.265946383844201e-05,0.003997937780779633,4.3500000000000005,54.26829268292683,18.755764592343574,1057.6085934400428,1.1099999999999999,2.67,2.31,2.67,2.49,2.82
1431,0.0010639553502494472,0.0847560571889614,4.95,96.95121951219512,-1812.4970971591836,53491.855712765035,1.05,0.33,0.18,0.33,0.66,0.87
